-329.871069584887,-3.68489972560119,0.0702785489077603,-0.353520042233724
-324.598023225521,-3.93824076453813,0.0722928285990925,-0.279393661785248
-309.968669948651,-4.99502708124972,0.0825564089832733,-0.639247689957709
-310.067996380106,-5.96084059850062,0.0872049412263941,-0.753967766394419
-295.117706576723,-4.95450829021005,0.10895207349771,-0.860988833142892
-327.554179197677,-5.81143250771639,0.0690153636492251,-0.475442466311849
-281.868332245398,-3.10215138336073,0.126014304943536,-0.913003853782285
-330.618653512322,-4.48244158638021,0.0680121097400626,-0.387921904145998
-299.274696768091,-4.79541100951972,0.0935420189740539,-0.735313329866426
-301.612206782088,-4.79334488312433,0.0994076985174099,-0.820470417421504
-316.913214235617,-5.17384531521925,0.0770486365944787,-0.561718991044872
-320.631981558865,-6.37965496000362,0.0723640305219155,-0.572648117534906
-327.972483772731,-5.9715794645621,0.0721847415992653,-0.467273915676293
-296.410781494013,-5.06654649161648,0.0933075075374479,-0.791301974592783
-301.955541227542,-5.46294056202159,0.0937343649247329,-0.796067454159227
-309.181263176207,-5.04619789935955,0.0953896625829929,-0.829994164182949
-307.357768812329,-6.20561569238613,0.0959684353160742,-0.832954470360837
-288.462478216805,-3.82521090699416,0.118616130575168,-0.902866029911315
-329.623271068478,-3.96973014312487,0.0684177560928851,-0.3976463191315
-327.36418223952,-4.9157551515916,0.0712510749299939,-0.43928409491022
-322.532800300307,-5.54954396617516,0.0701468036383686,-0.492213060752896
-330.836164800745,-2.77353895117573,0.0694054448518566,-0.323392656439651
-327.523187129266,-5.63246437513512,0.0669444584269333,-0.467163901435398
-309.303987019124,-5.58450763043751,0.0742522128315503,-0.572867530324631
-323.068895670188,-5.24947883820642,0.0715527209259753,-0.477341029770089
-320.643484409375,-5.36399498333756,0.0718505223266003,-0.493830893157162
-331.005642688054,-2.77262872742755,0.0695159646719265,-0.311922977974569
-315.82915060744,-6.00894902533594,0.0762203345717569,-0.604065780644687
-331.40423795954,-4.2052399275367,0.0685764879621743,-0.435935484704446
-296.333753311223,-4.60854095094963,0.100506175659763,-0.769370689914913
-327.710658231954,-5.69685221623676,0.0701921839195582,-0.467877276274615
-280.918358419276,-2.96307602543618,0.126920561030015,-0.926729745970066
-321.533471681667,-6.33941041915826,0.0713846609484154,-0.555569884124291
-334.000241668149,-4.62017966317414,0.0740720857235309,-0.402384661688646
-290.762831906264,-4.80478217596369,0.114131059798244,-0.902990295019183
-325.540393891032,-5.06441603177543,0.0675177774579196,-0.328873650017985
-325.595349626158,-4.3725741875965,0.0725343070984226,-0.298219127576487
-325.149912206944,-2.93866816166722,0.0738635005574556,-0.272012805897014
-328.792291363862,-2.69374689446288,0.0722277123827077,-0.28486205659816
-328.505776174713,-4.85207327904548,0.0691507771254303,-0.327185978520661
-332.181832011044,-5.29334949353178,0.0719543015913658,-0.421852262365679
-328.969654876313,-5.3242674517582,0.0691189763017714,-0.451342268030682
-326.637263240183,-5.28063129512244,0.0670327690814604,-0.461673723156107
-333.747016568635,-5.31023282963835,0.0710106065080216,-0.390232497951794
-327.760670808643,-5.74888185056916,0.0677698808325445,-0.466216616548414
-330.568157768423,-5.31511265570856,0.0719767908724514,-0.413830474000138
-331.795272645519,-5.32054192763981,0.0706105793680671,-0.376752071261229
-322.954313772891,-5.05092488534472,0.0689874138970438,-0.323733951448127
-331.097276630605,-5.3276378688308,0.072355421562135,-0.379135981574187
-326.582400597805,-5.72878405092928,0.0677839179755703,-0.472653303815885
-324.262523763583,-5.14255525518075,0.0688983974495712,-0.319638431596653
-326.366527338321,-5.20769983462925,0.0688450683213238,-0.325930809952229
-326.110702301075,-5.19904150806984,0.0685970324031235,-0.323003136529541
-332.871053292854,-5.34872110816388,0.0711089849733143,-0.374962797401189
-331.153952943336,-5.10875771706001,0.0710804053209341,-0.424741292730937
-332.179856788529,-4.31350086402479,0.0704498209594271,-0.406191685504739
-328.427481718382,-3.36216647996348,0.0695638379751973,-0.307426336586815
-330.10989148785,-2.77840079848638,0.0701911184002151,-0.29910189999454
-332.094823854755,-4.48928808716342,0.0695010253542055,-0.346593337392948
-327.954435896259,-2.60254848650199,0.076301953371906,-0.2748174279116
-321.677952490353,-5.27363918090688,0.0668854791840278,-0.49392862092136
-332.178256812411,-3.32541757354446,0.0690827414995153,-0.339844184174313
-334.635817404653,-2.74875313466896,0.0687941664289907,-0.360038462952146
-334.546041630115,-3.02736128470354,0.0734087402747952,-0.375758993415844
-324.59158207704,-2.93903185503971,0.073774014086603,-0.273229401298685
-324.817846140871,-5.73965386108851,0.0693201667469993,-0.497654137735731
-330.562310873925,-2.70862455604726,0.0705884323740728,-0.29674110745014
-330.167199403742,-2.71226333587964,0.07163975906192,-0.291341081471752
-329.193335177393,-3.90007561730627,0.0656765165601581,-0.371894062185976
-330.652873146586,-2.77981389803413,0.069481017782691,-0.307545776646809
-295.482502780318,-4.48943983047705,0.102841371902259,-0.838757967659138
-295.44367095458,-4.22314779808935,0.0999753645205821,-0.802355625155742
-330.023262600943,-5.01196806106769,0.0690725321379906,-0.446201422735018
-326.198180714129,-5.04923752751414,0.0711434934833711,-0.484952120250669
-326.335681332028,-2.68087598202792,0.0725921785463069,-0.283435156282396
-327.734705514508,-2.66427959081934,0.0731438175320921,-0.279932442577958
-325.976646218096,-4.96075666268398,0.0685953487574645,-0.463065501649944
-308.605325870113,-4.96886021986847,0.080822628060501,-0.609666633168453
-290.770637816673,-4.28031816159957,0.116548661732438,-0.90084271540937
-329.592056652598,-5.04256816953576,0.069285815456333,-0.416396690151141
-327.280291045182,-3.06921655894919,0.0690170689138334,-0.328435730148645
-330.048063800102,-2.7355163951092,0.0695913111893038,-0.30620505427805
-329.311034254772,-4.68620675173481,0.0709546667148709,-0.431267834293496
-303.893804815695,-6.14156162497573,0.0891801262929743,-0.772941411614364
-309.181807792419,-5.65820632186239,0.0764121823126101,-0.583347086607433
-325.382676316456,-5.91436646803723,0.0696636312632571,-0.500507819571022
-287.39525419391,-4.69810520903001,0.115743703644656,-0.906266980075737
-302.865803173109,-6.04787741929756,0.093428557777423,-0.81296286437251
-309.159241599093,-6.661654565769,0.0819768097478145,-0.678972307375174
-329.529574597507,-2.7027938437753,0.0717587284622133,-0.289791670067744
-291.189990142269,-4.86946962950726,0.10157916120037,-0.846616485174714
-290.877987530947,-4.27025672180715,0.107571202719341,-0.838484282945802
-301.98231563561,-5.71134200500694,0.0921945404584871,-0.772309446349179
-324.628055000587,-5.1862412065389,0.0684238470959676,-0.458895707424411
-322.188394874579,-5.73756320511533,0.0710694596395611,-0.53006648200353
-292.313667778746,-4.42186210584504,0.109051536024034,-0.857927610806779
-327.059317794886,-4.77252037357708,0.0691931603065542,-0.446462115699861
-305.090211648433,-6.38476380081191,0.0841878306819738,-0.727347733353261
-328.252358920147,-2.77807254194268,0.0702524066519724,-0.299330245984792
-279.727336314126,-2.66946509216691,0.128382686737626,-0.932276628131926
-335.139358071678,-4.2476833543193,0.0712627314846165,-0.386402127622004
-333.649714608378,-2.89700406856616,0.0705056052984299,-0.341457559127879
-331.043387047137,-3.81418299661935,0.0664521835187338,-0.365469482818792
-324.726531280186,-6.17070305852309,0.0688012255687338,-0.50304715072883
-323.864019381667,-6.31317517147184,0.0703405235445046,-0.518228341208307
-325.786109781642,-2.89617399858057,0.0745815979218536,-0.270323258908278
