561.506430474668,493.278972022743,461.396417806697,333.711326734285,497.926944593351,612
538.986167279081,488.620877167504,202,400.716931053631,476.476838964078,615
493.817217574218,461.578245020446,166,379.094925636289,440.502524490859,560
164.478989797718,532.706654476038,132,287.809931513087,472.60088481678,361
135,470.783940332214,135,241.414990646736,387.232171711101,317
140,449.87116546025,140,173.168672049369,330.888864916691,453
135,474.480284163505,135,145.319110602254,326.651411849584,351
149,491.286718489771,149,136.797412331096,330.278213789063,302
181,542.911280136346,181,153.770492333233,369.628522130935,372
184,463.473081546736,184,171.486770936651,347.411556274594,516
188,478.844416874722,188,171.537191218543,383.413523764505,242
185,500.072742760569,185,168.588564073964,419.343609663572,434
232,542.895735496524,232,203.868710232603,487.509700869523,484
247,629.784536796524,247,339.371890784801,601.525412046354,520
256,635.061615529658,256,363.769729491662,617.974340628995,484
242,564.841078639489,242,298.929107094513,553.470977684099,427
245,513.010126461877,245,214.379322421433,499.195833130201,507
435,586.076223546626,435,370.938809392251,573.492735508578,580
721,539.49352675446,721,303.952055684713,521.150513266512,475
697.686595010998,516.474136995207,712,267.472136218805,499.514762196836,329
689.568853136229,492.90655298734,752.892048869392,240.189891145128,482.904803106262,297
691.090948300039,537.669459165955,733.670142584263,318.252616329323,538.011660791621,395
701.448854224264,538.938624090158,744.095701109374,307.354322944775,543.375754010083,486
712.950504227771,565.54094613932,743.338289839181,364.093815923348,577.737325513265,509
575.220232023718,434.463844117749,606.257289149867,239.889313145091,447.433743023657,524
603.727055242475,423.103082743029,634.268585703717,189.899234468509,443.055720440992,428
571.84304410371,414.872787706891,490.477942744207,191.685208386775,432.253496088776,520
506.463913730796,414.694777078512,333,203.593706587418,430.092833277074,556
372,426.967900728142,372,277.70818839114,438.196593713681,347
487,466.282954521354,487,275.491533948063,475.999303009926,506
390,424.701548854452,390,291.367729109198,430.548157362293,584
324,458.758106069611,324,229.060405867539,464.700624709693,703
289,492.665748453889,289,249.84576701999,489.887070398986,802
262,535.498100655127,262,325.797468726858,521.419870449239,762
218,529.146407500392,218,321.120718644877,500.297734827783,614
152,481.834796740411,152,279.551463233897,437.241419688424,448
147,489.991893977563,147,319.417089801074,433.858424206677,506
126,484.988267426603,126,360.928367192904,413.442383653988,442
110,459.70601391058,110,346.5573030938,387.126579689216,458
72,417.075535874295,72,285.754368505756,413.131468790875,440
76,76,76,238.554207719314,339.765453449838,298
96,96,96,169.798621906742,279.410652045956,212
107,107,107,142.647091723165,215.053134858394,178
101,101,101,133.877561803454,101,167
111,111,111,150.296318764989,111,187
135,135,135,167.800095184258,135,209
151,151,151,168.351413344568,151,210
164,164,164,162.831984002403,164,203
218,218,218,197.858757062788,218,246
205,205,205,333.785392362906,205,416
244,244,244,357.895865071574,244,446
228,228,228,294.834284824273,228,367
336,336,336,209.492192383633,336,260
555,555,555,366.855163045056,549.479720999653,458
472,472,472,300.120925008228,477.520279000347,374
573,510.102243160932,573,264.035126969468,471.569125165751,385
539,488.93740802645,539,238.258279288793,452.167576529602,476
680.306281293831,533.125007514591,711,316.440623704793,503.391399386102,468
697.53148318939,532.05317525607,740.287987191361,305.742068710926,506.15260015547,382
709.209381163549,559.866051867918,743.00640024434,363.270485253736,543.604590436476,454
589.693985948556,431.474982371873,635.590785482523,239.238772021277,416.837599221002,299
615.632425981797,426.463182570155,677.365203917695,189.645806921651,413.060915705438,237
620.312185868114,413.270555327293,654.756205453505,191.225756719845,418.061975331481,239
630.5289518384,414.082420072439,644.362270482322,203.228273937619,434.480199993687,254
603.576364659448,431.833063562708,595.420478313602,998.313314226937,462.735398640061,421
723.591454802701,467.521386690592,675.74423609662,1210,525.415405741478,345
616.911576223536,425.911678099231,569.285774881746,1130,474.18658906797,364
808.448445384058,461.325873337354,700.408580082228,1020,554.161977824891,286
856.540025901813,495.801692976268,733.079865239454,709,594.570040280049,387
819.628347832903,538.491021930068,723.131142510189,516,612.702697598774,474
768.814824196495,532.380424136032,690.027443055433,423,588.178698381096,475
667.218468610894,488.124502324279,615.493584250095,326,519.534926147661,345
634.024076364741,492.660424002615,579.194107427829,302.928250604007,509.015575900442,364
605.488113706829,487.719478165586,562.441058284223,309.996163198384,488.558026939741,343
555.447557872918,463.37449119773,536.921036640329,300.518835842272,451.873927890717,354
585.403559083983,530.060544893481,645.005180417759,285.614528483607,486.119833547129,357
478.607408132962,467.746133513893,573.985545249299,238.400116442696,399.668966581392,463
435.844263280388,439.431410545889,566.141057978933,169.600079939306,344.866210898218,381
435.777848697149,467.890168178627,593.86837404396,142.415438690797,342.902982678236,496
446.311120893569,484.641165890098,619.204747079276,133.616793720867,348.404719606571,442
497.710029401663,528.165849363249,674.125399042723,149.619073363803,389.84159292139,460
451.42625294977,455.667371135689,573.596408390887,167.215926077789,364.216593094106,453
519.703892527771,480.538133900163,270.557128243668,168.000111508966,403.725429252708,540
483.311674192771,495.988186628706,233,162.400123349012,443.867343647769,451
232,543.320917709539,232,196.827306277725,516.23993770363,407
213,630.558722199523,213,332.825816926101,627.703811846766,435
269,635.976848450564,269,356.825979163624,642.024647638003,459
282,569.355905470459,282,293.626814575455,577.655499001322,506
319,517.97268003977,319,208.030836744657,527.195811676195,471
395,589.647745556743,395,366.422389230851,594.594017627111,467
674,543.245931844041,674,312.115415860075,542.124446359975,556
664,515.136735826213,664,664,520.17653225733,569
645,494.481198426848,645,645,503.347986741887,586
691.616739013845,535.491209929116,742.741733944822,847,548.84154195279,463
705.22251792599,536.547052171332,685.258266055178,581,556.390742880395,414
658.160743060165,562.899238668065,627,627,580.603996396189,489
569.922592167305,431.852258665801,619.836688003603,656,449.849348671146,384
601.598405733907,428.987803425538,686.057501096602,884,450.259004331918,530
595.152143146954,414.541127634127,657.370437032955,1020,447.367125929605,389
588.328374222949,417.911134913996,643.726484130886,1154,457.714652621934,430
569.733458643317,429.348826860475,593.389894686383,995,470.447537331949,404
640.9321675162,465.147110663286,646.008478403833,841,528.086116450899,370
548.542680834843,424.002279636051,548.018724132482,822,470.76801321523,440
674.350024448596,457.672721867843,662.085184498898,764,541.269870219459,567
716.337586037578,498.127629602198,724.467477535725,750,577.19437868768,430
712.039631511771,540.316590984054,714.673221677266,522,600.47481555909,438
664.149502714786,531.478123943368,655.796803739167,400,577.12745698264,504
597.60436090202,486.619238723181,606.271934892993,319,509.567660803648,451
567.796432930489,493.58001061046,571.620188929588,303.120775545141,499.654131783689,475
545.201219919235,488.384090383842,555.457324535437,310.550432404181,478.48947529807,461
512.868778994013,461.429396340623,531.191569019727,300.485380463155,442.621476068039,467
544.822439157126,532.777065238403,544.028087684455,285.600114810358,476.487124549166,486
442.941612853814,459.952877505366,144,238.411941010023,391.003389180624,513
186.6785882651,437.479266638985,175,169.600076753085,335.861081622636,490
149,466.546512260229,149,142.415430474124,333.04048514658,387
167,493.179435584483,167,133.600173770509,338.546218059567,321
165,527.710813095201,165,149.619061934909,378.39432189368,388
178,461.633327597687,178,167.216120683754,355.258136014092,466
218,486.476534797103,218,168.000183311806,393.162148052067,498
263,495.363495972212,263,162.400114901381,430.451492981985,392
281,538.665274454294,281,196.800117677822,501.747532975409,502
307,627.332954389266,307,332.800105392307,615.803324313156,508
485,637.56740469967,485,356.800200941181,633.519975280591,474
661,571.31873413986,661,608.579769926265,574.826864318413,459
603,520.801434706677,603,603,535.143754698926,552
665,589.085638092842,665,665,605.588996103134,544
618,540.502093880563,618,618,560.194630754824,492
698.306115284357,517.96594700274,759,759,537.539568415953,474
683.052947847232,497.411588151719,752.607026824167,977,522.991709936652,504
708.943851021468,541.253318576912,760.580826557371,1651,573.345192795998,529
746.010086727723,543.555078323535,778.007011476189,2196,602.959714691538,490
788.427366620077,570.204253283368,775.890782221275,1765,655.189357785218,466
687.113153312943,439.423700605474,642.275811451044,1530,542.961294358863,390
778.555720782407,432.660210304461,681.79585816148,1504,579.132468136049,490
785.949271382168,420.914861215319,658.623343846575,1374,575.040368869492,562
805.374789325192,417.777549733448,644.568469018423,1301,575.337576370057,539
721.882051116829,431.533006894636,595.391415852699,1118,548.936066926404,482
844.056096909855,469.762356890087,675.049816511735,1451,620.242793780341,457
690.788330277322,427.296749425679,569.613362615623,2222,532.637241603546,540
883.685856832359,463.643984110106,701.694846824217,1617,639.801604617178,769
895.521297051048,497.96420044597,733.846418453316,1079,671.364870642627,698
853.05864052277,539.966723604799,724.029334388364,757,673.95444608962,498
816.72094665911,533.374609451135,691.462168551403,575,648.18559242841,498
739.606053908425,485.835541741203,616.831825272131,406,576.203640526178,513
710.9075659248,496.423262186465,600.538113153039,325,564.093401481903,506
712.661620418564,491.191805532165,583.584325252629,309.820662232127,547.542004748492,472
656.034618464291,464.002382874082,536.804805062194,299.917870047507,506.512050732573,459
722.333892924152,529.423811790852,666.853907041326,285.600050666168,553.838157912368,399
597.817690476269,462.148688985515,574.344740202902,238.400044292278,458.856084362175,393
566.543975882464,439.150189129746,565.305424688934,169.600049761652,414.458705005755,427
599.583049290368,469.153379426083,616.31138835256,142.400053115638,427.393973461232,421
622.662221892023,487.273870375984,642.994382286206,192.26126988463,443.749116485736,403
692.141596601059,531.573190195401,699.851202434949,224,502.008932378133,440
594.887756901118,463.778798652965,592.283927559101,245,462.223695234686,557
684.098983824199,483.847436000028,649.12843512175,223,525.216383443009,647
761.622126888224,500.381124044835,713.109152553038,244,594.377354923242,683
840.741478470188,548.75388087087,810.585993289497,264,696.133682901545,751
910.043037739274,636.397119130043,902.486028604172,332.800143689375,802.452423131133,947
918.336404442921,640.001351024417,923.501543797816,367.199856310624,822.962807630723,969
835.057873928515,576.724808804319,874.29235939856,427,770.613951370665,936
811.096436086848,526.900587914583,874.812713521533,416,753.676412508893,967
787.257213346716,592.224462570585,818.614694395855,366.422020978786,757.511251533841,883
733.660844283226,545.950564380645,789.04754233902,385.577979021214,718.286978739225,771
706.083924480053,520.29360558577,773.347421769481,560,695.441126390915,707
702.428339108401,502.126108180879,793.795118202511,971,677.317955480256,783
710.256051969405,542.591122229914,764.77865651168,958,701.182179343091,841
727.636493290189,543.850833307351,776.147389693683,858,714.42820266673,862
739.89317787939,567.796212105945,768.395890141192,745,716.006860181305,828
602.814495154745,436.518798243956,628.978288126719,523,579.8682845254,678
627.870526610809,428.792186653666,660.636019796089,539,601.675845270352,584
602.455467273854,417.111774845853,634.592512189806,716,579.398865350612,541
609.648744218877,419.012768591398,650.959239448549,1063,572.696895309272,432
567.431687083151,430.734001631055,575.377620026503,748,545.148684860394,517
644.873676315468,468.58697798578,648.540154758314,640,613.536998095333,424
541.631364021653,426.880721861534,548.783501221524,819,526.395289241174,450
662.423331351379,462.373282631781,664.882510375525,707,631.499002951692,534
706.630976440573,495.470634511491,697.153144675635,544,664.141663044772,511
698.213268263099,537.797182921392,694.724366655144,425,668.432505425256,508
654.409810265405,532.123442825712,665.406112733181,350,642.28714222223,505
576.698781834693,484.69988053978,592.399285539618,299,569.928129801668,498
569.992102920464,497.19652717536,598.131700729441,303.251610843334,556.061858572079,487
542.938676789562,488.465974570051,559.275267447987,309.90049991977,534.290221174376,488
496.785818552365,461.178468342766,514.932946879462,300.357373248096,491.05267665563,440
397.342322809965,529.384615812877,660.533645754781,285.600067081146,531.861761120815,464
150,462.143320262153,569.124402671903,238.400066158583,437.381799735735,449
141,438.53376490088,539.549133497137,169.613274102587,386.795839107786,453
143,474.716542315403,230.836674073038,142.415687079665,392.643064834064,440
170,494.026122350118,170,133.600201962337,403.028142545587,498
175,530.566150654687,175,149.619085517587,450.046549731544,489
203,458.853031286098,203,167.200095640501,414.806639348392,510
248,483.578618094257,248,168.000110528522,464.855259866833,518
275,499.949231843822,275,162.40012013785,516.974288497742,496
361,549.001631782076,361,196.800213775622,600.592200303387,613
305,636.698699230508,305,332.800164675551,708.800450435032,619
265,640.180779446882,265,356.82581899234,722.295773003608,615
278,574.199961180387,278,293.626631181176,657.168375498133,650
293,524.036606527518,293,208.030628447569,615.85424904334,669
392,594.299128415627,392,366.422271432203,655.916444167281,642
657,548.59932346426,657,539.136079275568,606.646492717514,758
697.64550380282,523.03700951869,791.281485535496,1013,585.499012849284,729
689.890358012693,502.192174708963,776.12095640333,2039,577.129904489325,729
744.886371134075,544.660601389394,784.546362359834,1522,644.50956733922,592
794.577501848728,544.348142677509,800.789465388874,1365,670.766089436964,537
797.780028378188,571.147580294259,794.531929126637,1093,692.930022693682,591
669.873136620789,439.780184136657,656.749130737234,939,563.912371627904,706
724.861983141249,432.704165693228,695.855051375338,870,590.162469889695,772
700.022111082593,417.573429199347,637.372386435624,870,571.864912393575,739
706.651575639272,419.460487054529,654.996046937834,1060,568.125147670988,717
650.327967360708,432.573785736616,601.421707712575,1110,543.075586167447,623
752.488732120096,468.966177475819,655.153815556926,830,613.690935357859,722
624.338280083907,426.549595367781,553.752242954235,830,526.904371385368,517
804.285949152072,461.820240675846,672.363070124881,748,630.654012415003,337
837.044603713402,495.683958313873,703.139411491137,659,663.127715988214,330
802.410569005251,537.779989624339,698.653565378259,499,667.027017765705,407
765.362454608719,533.609231196975,693.376234070321,420,640.642246776306,401
672.292789075982,485.999237050534,617.941357241304,329,568.390220456917,448
630.009930865986,493.141527413553,579.990517939934,302.928250604007,555.251792125355,424
611.738013824579,491.339069777335,582.742667759279,310.161280101543,537.412998497289,438
552.322131659188,464.138524496071,535.259819207407,300.364789924956,495.553538409261,450
585.01215312623,532.635592833837,662.816838436444,285.600108786121,538.794302992423,446
482.366858035659,462.078499185895,570.675579609186,238.400056612314,443.164362154647,463
434.64453540774,439.043919841826,560.364438743341,169.600067525725,394.624513629947,443
438.556107156277,474.634890172674,608.735563411922,142.400142795602,402.423881348347,446
445.447151002067,486.418529513509,612.077625937836,133.616770849655,411.755133174162,493
509.631185479841,531.508923661798,694.994334498272,149.600090771642,462.742065316147,471
461.752736267052,459.000279967708,591.858735362137,167.200071051643,425.155659624195,328
512.655879415402,488.336950468725,598.439660264403,168.000150613141,478.199572749454,361
560.123402979434,504.613695662703,273,162.400161435193,533.253213183965,576
278,548.761031410694,278,210.728058928454,618.461923626675,612
361,636.2760614881,361,361,723.095395504236,660
450,640.419959465224,450,450,738.085489049555,693
391,576.625505930403,391,391,679.342580987853,756
349,523.791081446587,349,349,643.670615982536,741
327,594.132652288179,327,366.422202259741,676.932899720079,735
391,546.008508238131,391,351.577797740261,626.989638461643,861
371,520.389272659902,371,371,599.548311275448,875
610,499.660368754751,610,610,574.807631491402,866
684.511323127931,542.684456474355,752.034799748303,886,608.893465879023,722
698.699566260188,543.924590561652,763.860914295899,848,620.092759948526,703
707.033057879236,569.284711865475,760.821138767695,853,638.943057998066,687
588.056393899351,439.806534723403,651.936439845665,991,509.786545515842,703
632.744810546183,431.555036228073,689.949081586104,1035,528.915436245819,681
621.58954582402,419.829889943291,665.530557590937,919,523.32294900318,712
604.01415122991,417.270507622917,621.118004795618,825,524.645247777051,607
569.155496953783,430.975345047546,576.763301285908,749,511.87438904377,559
660.298127651079,470.84893090656,678.452386036602,1034,574.857384876968,488
560.025409316198,428.268533100947,570.427658284718,1288,504.823270464827,454
712.642663422918,464.79635033146,699.938189659248,1037,605.079425270505,474
772.463756581337,498.476773332901,731.472127834368,743,642.7773218719,312
746.853123014966,540.674646900624,721.954849019182,602,651.92001653828,453
717.883674819058,533.829091453212,688.60065571774,475,626.137427574358,407
626.623214150746,486.486313774489,614.822555663389,353,554.722818394842,536
599.638003470629,493.165696226038,578.379868136279,302.928250604007,541.445009200486,445
584.681956494717,491.365623692622,582.895043715804,310.179953646187,522.429849999068,403
531.414879715961,464.164958422932,536.716064370986,300.348895273675,481.691656884466,337
564.042467561873,532.562944067611,666.17756900474,285.600107274347,522.006803967289,621
461.402668184986,465.623361069835,573.571139503103,238.400101698277,429.309459500154,474
412.235326782838,443.403322398601,564.257852286106,169.600127917791,378.039058699679,473
420.298327526556,474.520625166203,339.319802851609,142.400149819758,381.838342696268,524
437.737759008798,487.100309297049,203,133.600083285513,390.390535676538,552
483.415925862763,537.738569426786,211,149.600154330964,438.66196421876,625
255.538370713977,463.44663908912,210,167.200117333658,405.055560035853,450
239,488.242676121115,239,168.000133810616,453.113476142599,630
276,504.534129232978,276,162.400146555818,502.566117785687,749
303,548.523370611388,303,302.741778449385,583.11208256354,872
376,636.231678057599,376,376,690.822088724242,830
502,642.414852840373,502,502,707.441407288085,868
550,576.591994183954,550,550,648.896891099693,896
652,526.758302301931,652,652,614.870624526187,810
676,595.078779345646,676,676,662.116729710056,812
716.535722763217,548.216840795566,802.69399059688,804,621.734440105784,878
701.388478681639,522.621279528457,786.798520758479,1050,604.768269513208,769
694.715609216601,501.870846862398,769.066160012579,1074,598.179822327083,697
721.627246413043,544.633763480955,773.226064230625,1110,639.754711289542,567
743.683907346557,545.966960215483,786.480839179706,1546,656.883621017145,550
764.688221412191,571.118038398119,781.714971690144,1912,684.796631707601,499
664.592184817886,439.780243199741,644.542439961473,1540,569.843580568041,558
749.014135141062,432.712844494452,682.992144049025,1270,605.779703879973,644
746.66356540469,420.761412345631,657.891986636329,1560,591.810463704631,517
768.645586181244,982.085619943601,645.120223720177,1500,588.996421805307,407
714.431795056728,1400,595.052844876005,1400,555.277257935762,594
831.188522495904,1360,675.069906385384,1360,626.333074735707,607
681.276954004795,1060,568.362968176725,1060,534.317574832394,471
891.082794263863,1251,695.235363821108,1251,642.494580063165,577
926.744451309054,994,725.270613856016,994,677.043440081291,591
883.560036965474,751,714.528132548259,751,682.724588777351,692
842.538227649927,587,680.295206309441,587,658.135740537167,616
769.430808551615,485.937351782389,607.199216417097,367,586.213811762,536
730.232636168284,496.229396473359,593.575054888529,358,570.77926410842,628
721.135983135237,491.272313298204,577.699708719479,335,552.660337464378,578
651.703883771013,464.094645193006,532.939905361279,299.61926679437,509.058017298539,499
