232,568.888001176807,232,238.266777250332,540.157047161442,484
247,628.751417115851,247,368.49847202411,648.915780274155,520
256,630.196067173783,256,390.325623135692,668.984031736487,484
242,543.312703266534,242,327.351992953794,606.673459169998,427
245,479.604881588124,245,253.18083897374,561.700703796024,507
435,532.310126856694,435,388.495337610027,575.596015989657,580
721,501.584608850659,721,327.14888984019,597.257621282373,475
712,500.970676865359,712,296.897508706066,577.504065178621,329
680.489866749454,450.299577941291,725.779507114693,266.653320941631,532.326576868995,297
687.613290519898,524.826379275176,803.148962338333,344.866059696467,581.38720909707,395
703.32639058583,510.519917588671,750.033483187376,331.698681991268,576.181848141996,486
701.072373903547,553.042071030676,776.844486650994,387.870969473759,601.076900910536,509
568.415297429106,442.024198865125,690.017618402353,265.191456106752,476.787104044941,524
582.725847779939,434.090472394344,590.175942306251,220.768934588919,475.628052504017,428
542.99644566093,409.996889448405,369,217.115655244682,449.535006637139,520
536.985249839545,422.464770684565,333,229.991574160597,451.843366145747,556
406.375237531753,425.082235303804,372,296.95144460211,451.948573997463,347
487,456.827716342194,487,297.752047413002,490.881087537054,506
390,419.541165171332,390,307.411101478237,441.437142793374,584
324,437.400919050974,324,255.472941450677,475.194314532899,703
289,459.685442260889,289,280.647265227623,497.856526300994,802
262,498.276166105375,262,356.825655830614,530.658842870567,762
218,496.769136541928,218,358.284279679488,521.713927794362,614
152,433.585286595356,152,308.678830471538,458.373691993387,448
147,432.951501136336,147,324.117576677467,458.046816141793,506
126,414.209766401426,126,307.629730228514,441.031007512125,442
110,376.997288687816,110,293.29451619285,405.336351620949,458
72,458.000846886304,72,314.7672173415,288.837235079602,440
76,314.811544669868,76,261.658072788623,76,298
96,96,96,194.963869434417,96,212
107,107,107,173.343138896639,107,178
101,101,101,161.912532249218,101,167
111,111,111,180.658275668925,111,187
135,135,135,197.420280010731,135,209
151,151,151,202.670858070889,151,210
164,164,164,205.580851244121,164,203
218,218,218,245.044699406676,218,246
205,205,205,375.123940948716,205,416
244,244,244,397.339572299604,244,446
228,228,228,335.947612021168,228,367
336,336,336,268.025378208356,336,260
555,555,555,408.395347869312,555,458
472,472,472,340.072803586477,472,374
573,455.169232038153,573,301.872667999642,529.86816532032,385
539,433.052494594346,539,276.751069642958,501.361040232761,476
675.66857556961,500.57946738423,711,360.434023360138,561.772231071248,468
723.266766543871,513.081444341433,839.395733147627,354.616156311416,577.859185234702,382
724.554160313504,547.872519557595,825.581510617252,399.701850084033,600.92526040544,454
476.586700878254,368.619711795742,444.524079445355,248.79584072147,374.415072516368,299
663.067326333085,422.216228600762,735.578961752946,217.889978138267,501.70393594872,237
627.274727933251,394.375001137017,621.157794841958,214.332639868941,465.151780821349,239
661.551249214113,426.24082921791,678.662514367919,226.954793228368,507.632577050468,254
633.023176379075,456.005484763143,627.04059857769,295.214816213684,501.63777923105,421
734.095764209846,495.444228924971,684.751471068974,318.742714839294,542.015127998847,345
543.823689278042,422.353514864854,454.765590961674,299.259949754496,417.440253380153,364
769.03626305343,490.537876358794,625.423664106426,768.811315358701,523.62621647686,286
827.741775410932,536.772319504023,708.887399290426,709,576.854185339812,387
802.359458459485,570.867437746766,726.75229876306,516,602.912141572791,474
764.458900742363,556.270770714179,713.18280317631,423,585.178130740411,475
680.688996341962,500.719561892723,650.692007309034,326,523.786216511025,345
639.920192038536,490.550417458053,627.554292515669,310.648342327101,507.112434221937,364
607.327837808624,464.367462796134,595.252977913947,293.267938690996,482.305128765866,343
560.601618240806,440.816266156554,562.205755086548,286.234909875172,456.174706915867,354
586.827268212797,504.614998111529,634.236898285893,301.959943993454,475.392846914766,357
489.333073298052,441.205247683617,542.997691802611,252.27327508284,403.928326765498,463
448.022157972557,431.096606045117,557.170480175312,187.121253175217,357.931199302231,381
454.740282751389,465.536000336907,583.867629928693,162.909583858716,357.284196132462,496
458.393152331893,487.801731589687,587.10227281321,155.524391345487,360.121125433095,442
507.874105104818,545.099854269109,643.663344597887,174.406988030106,403.308435427219,460
456.170251254976,485.864049838228,576.511036799415,188.558818378804,377.774115496293,453
547.978142404642,524.542304717678,346.041192654162,192.181571813595,439.656529824094,540
472.614387920084,545.337235266585,233,193.17403054667,478.309712136088,451
232,590.835113919609,232,233.061136111821,544.182784532294,407
213,666.167580020269,213,366.273875310479,652.323015459869,435
269,641.868539173401,269,389.177053206872,669.651055896579,459
282,582.369780639921,282,329.048903393466,623.35197413432,506
319,518.249852380098,319,257.564027723631,582.390344761858,471
395,590.47525048605,395,405.121075620557,638.444054659472,467
674,516.690662902471,674,330.726524595044,592.519268806626,556
664,488.250320470343,664,298.410894018504,556.758487118452,569
645,482.038964568764,645,598.355462901464,542.067501975278,586
703.37748837317,540.754492642735,828.176456504819,847,589.865951273641,463
685.612312723323,535.12260867868,599.823543495182,581,582.255617956091,414
562.3495726238,502.846551211098,552.17210763279,627,489.293201752706,489
550.699530257098,418.517904148184,605.277705271155,656,458.071641075474,384
500.482538410121,382.811455627942,503.577135969844,884,391.473889143228,530
614.846189085675,433.488752938959,704.414629990171,1020,481.320783700013,389
612.188617855516,441.032771951372,682.115009126954,1154,483.183480468038,430
578.145419456641,452.257515547305,620.350103956916,995,480.639386648627,404
648.289540070556,506.475000371433,714.143096421099,841,529.924137902537,370
547.032534179402,446.407763692373,577.835660914435,822,464.364848956345,440
680.099626443012,500.56504275062,722.001811432311,764,531.734061094109,567
740.300504249543,546.660976412278,775.505054991313,750,581.651935082323,430
719.413641563772,567.383825314106,744.314913060386,522,594.297570586585,438
677.087096078121,544.260328812208,705.516773165764,400,566.559619352605,504
607.79910856613,488.031976285525,647.258737601991,319,507.074023463337,451
582.961552518844,482.995544092369,630.304377721092,310.696060681532,497.108536836783,475
558.077971576182,464.019273969921,613.456208470327,294.021221841441,476.952920029553,461
514.844896324344,427.669355797902,558.214388955737,286.094177480759,444.026239749082,467
568.159623446302,508.87439984723,230.542285317717,303.129168017211,488.786271480789,486
458.111725782694,442.468279448894,144,254.091038109411,399.450614460305,513
224.120510415753,420.815225772925,175,186.136508807726,355.219004850152,490
149,444.117746723133,149,162.197966697702,343.019640624036,387
167,485.627653926221,167,155.614314784966,359.070474049615,321
165,542.644254637994,165,175.327348936456,397.800119711892,388
178,475.189764187053,178,188.282196804411,373.161729162978,466
218,505.052746059153,218,192.787942301281,419.587876124696,498
263,530.321735319431,263,191.217170482435,479.231133365948,392
281,534.288663191975,281,226.450555202693,521.126669765622,502
307,645.510329808025,307,365.308557614337,664.79896447906,508
485,627.575234690624,485,384.817991541234,707.873335591735,474
661,550.206894121165,661,349.827780696405,680.653504114563,459
603,509.915234435867,603,603,663.896505599252,552
665,569.504366474002,665,665,678.935137989564,544
618,534.551789265276,618,618,598.035913381192,492
728.120359283329,518.432326975291,759,759,579.951751924652,474
698.011877177,484.444077452797,769.86881523181,977,550.922068856852,504
752.987195149293,553.382038481075,820.513779416419,1651,651.015248684041,529
752.110860181664,542.585007447257,744.107862885847,2196,637.283188765831,490
824.581333809755,616.403412095433,823.142341863819,1765,703.995446820176,466
719.512091627185,500.075132234867,689.229802820764,1530,584.453729951471,390
806.429211397073,521.201692516787,731.299293125488,1504,624.541802576518,490
786.162461617474,506.232176735087,673.687817318675,1374,581.909676804045,562
771.858015866962,500.620343460236,634.984311869161,1301,555.864654857763,539
707.583886063136,514.96858971604,628.429824554107,1118,560.201680501001,482
791.228083679269,544.164400258278,609.604162188356,1451,629.837433101862,457
639.783249322211,477.532050744745,503.264413643811,2222,534.733023577679,540
876.430915736639,599.290230751818,722.083694875763,1617,789.117551526975,769
882.861754292915,624.229506758919,720.681253708345,1079,816.89857048333,698
848.651684531956,642.422015631368,728.705948081146,757,806.559644910098,498
817.995067681478,627.141969048577,716.227825504948,575,775.188540486141,498
737.919372985484,559.500830975063,641.409129660183,406,679.515022910321,513
718.069848402254,553.259830285162,626.007158995717,325,664.804453302994,506
701.443610995036,533.65292657388,607.649945726531,292.372022383724,616.536031571954,472
640.282433724881,483.01641761111,537.193474502694,283.442678926623,566.192203361577,459
732.045417813978,588.396300144908,707.223488717906,301.810565061224,644.113193158405,399
602.86197297488,502.63030247502,582.10426190384,250.808439576021,531.067349627462,393
569.512078702977,483.995089070653,546.585984594474,182.606145356466,483.661963947262,427
600.717475878468,528.182133148545,570.044352506652,156.943850351415,493.911089566457,421
623.159650805962,557.844426335838,568.170157659628,170.016298344528,514.030655113689,403
704.811403282646,646.78256144863,658.229299622116,224,573.513539443065,440
615.749185020794,564.759261347598,571.07376126588,245,525.353790805916,557
683.379653904716,621.097355549104,651.07546733175,223,536.392202083072,647
769.168953807179,667.993578992404,734.035831195059,244,603.650272336832,683
850.318826810409,724.220626628499,824.675055341519,264,680.611868014577,751
897.253038770237,754.966907733019,813.465882056462,359.419898163086,753.837519227825,947
935.469962837518,790.630484499447,951.149821024066,389.826742869552,801.786500261173,969
865.433704290629,719.300671420792,895.027171531883,377.753358967362,743.461602707041,936
824.063348763284,665.339613863628,856.141003180898,416,698.002038699891,967
769.120584563762,705.195662106609,872.245298818449,399.532775468058,694.586850345206,883
714.353231208545,664.743523650477,851.432057264898,352.467224531942,642.746375000456,771
704.520422232612,632.356636085721,821.268031093387,560,629.08183163718,707
663.869274735998,570.198574727082,667.542487606244,971,577.919960233587,783
706.488486190782,621.246892375571,736.894073652249,958,635.513360059605,841
733.225319329592,652.015709974186,811.662489397806,858,661.756672529211,862
738.637128804183,672.072858722212,822.953107377849,745,676.555003254209,828
584.542337797581,539.814965638889,685.058494617563,523,530.221858987954,678
602.082649319769,546.136468838468,718.928071077081,539,537.649558187684,584
592.414380977465,516.420873157423,665.605188503245,716,526.410226067142,541
522.645959375057,464.291397064358,475.249322354029,1063,443.794879569201,432
564.801736458924,508.338188221789,607.60048937515,748,518.829008885727,517
621.336410583392,562.890179365701,677.417524559824,640,565.750985257141,424
548.253964250035,501.825833114859,586.300527851484,819,510.040789013924,450
675.065495376715,591.485369382119,733.227927022729,707,607.813759421444,534
698.858957665824,609.543331496429,749.337842036828,544,628.24230753861,511
694.814993962441,633.444639450817,755.159572015098,425,640.94635760404,508
651.23672999381,595.308331017942,692.547654333262,350,604.713449701143,505
591.731497978202,538.116752513661,644.797353900493,299.385713052185,548.19230492298,498
577.833253376235,527.260139782335,624.824543766071,311.515918681691,538.507206589903,487
539.728019611291,508.546891130055,607.566415203874,294.806285384661,504.807715592151,488
496.911223483231,468.803611053676,555.736126018878,286.90744455812,466.423136794078,440
504.559955535884,559.080741914766,698.251335980501,304.763196148597,518.434170952988,464
150,477.003098711795,445.301672267285,253.922722144878,424.244957435756,449
141,460.135927446241,141,187.456408448772,369.233888310196,453
143,501.510384561973,143,163.183347001363,372.423557288262,440
170,519.386491879264,170,154.289578553852,382.407526061206,498
175,584.11122499324,175,174.963467269868,424.355313595435,489
203,520.644127121212,203,187.126459206752,407.99862642967,510
248,551.55884167745,248,190.226713842132,463.900085323813,518
275,553.73195578001,275,185.056942913977,484.875816943657,496
361,582.143100109065,361,213.598480828199,549.735743321901,613
305,694.287196489668,305,363.08005232316,682.420731964244,619
265,696.944225631807,265,388.49709266374,684.070630708143,615
278,624.415470769551,278,326.920650660483,631.01351389954,650
293,573.524800891732,293,256.663224319952,589.847784894022,669
392,635.566530976376,392,406.25361075372,649.588862444775,642
657,578.556360902508,657,334.684786202246,616.481548378793,758
754.997610618307,565.939344921053,840.683821755578,852.697905041646,642.85653028019,729
724.656061194782,541.231964394942,797.36985896282,2039,600.028974782926,729
784.71125717611,606.650429257813,814.055080330521,1522,692.940244146966,592
819.912094068621,632.439593520076,848.731660032668,1365,666.900521602881,537
818.595712796657,656.323231449064,831.962770092473,1093,680.649643194482,591
684.039981721214,528.133487904932,693.205055681571,939,550.028502403576,706
728.464188446326,545.617317857005,738.417415191424,870,567.721497052898,772
691.300830405375,509.157860425998,665.64853784124,870,536.492525107051,739
656.735120763694,488.903458827934,568.349661957105,1060,505.434546512641,717
609.985808267453,481.992702414667,520.557520828021,1110,496.320116782769,623
734.656290728119,571.316243678652,700.423280150868,830,599.281390497603,722
479.9336107053,428.562361135747,402.95736719433,830,396.962139135002,517
489.975636787334,425.71237012344,367.88991541455,748,361.13154957349,337
730.674629651983,556.777783850328,552.28493973397,659,559.725928376864,330
782.094200257456,609.035695068493,671.648989282146,499,647.445413282033,407
760.510003343321,596.137543997152,687.749754478186,420,641.585347691739,401
682.484688620477,538.264142829415,637.326230101859,329,580.632580003904,448
631.643550301166,514.584199582225,578.917746956961,308.373827002521,541.972149148031,424
617.706839122155,502.868649223515,584.156005782872,292.44696422866,534.067213767354,438
566.054870136921,471.169770079165,549.173374454982,285.420330212472,498.954083057412,450
625.774674395629,568.016790909433,695.638367885594,303.531771986226,553.935104635881,446
511.981847398476,485.6358785885,580.02033273903,252.554185153401,459.159892998688,463
458.942404639154,466.031601897327,545.841584238633,186.26638397189,399.444797539252,443
467.709598151745,513.43026399907,576.256181526435,162.424014534962,405.022760151504,446
461.341287441311,527.876013995902,556.52693454907,154.59759584579,395.857462931917,493
508.185729814545,572.885424059133,549.759009982672,169.220985882583,428.666083318915,471
432.27660295872,486.997329481333,436.666798556472,180.94555787135,369.720712982026,328
542.514786285819,558.297529748846,585.967699531295,188.234337502339,490.555644422149,361
620.2984481595,605.888366993267,698.155874423785,189.222050896437,553.021291397273,576
558.84163564233,673.619550362916,660.658230342868,231.559958258459,621.982032856923,612
361,740.722610464783,361,361.801639301773,776.991671970881,660
450,735.836127778614,450,387.916737648572,759.50324474341,693
391,637.019708041927,391,324.251906584057,661.292544760794,756
349,595.912143892251,349,313.231753118511,619.861286477788,741
327,651.192568748748,327,402.815535179987,652.797218662411,735
391,593.757722304183,391,333.059493222366,599.805750937486,861
371,563.826172307586,371,353.124971597649,568.064251643858,875
610,555.584799075328,610,610,567.275839175823,866
701.204593198048,586.715730456771,802.86629647639,886,608.283669355671,722
714.661206569749,601.273036298349,832.963297598761,848,618.08985532676,703
729.509110199336,627.268161528518,831.222444126521,853,642.024577436677,687
599.448184260107,481.179799453076,652.082575529087,991,509.903692362573,703
645.660800889099,497.560393362893,720.436457015345,1035,530.592172135838,681
619.683961604675,490.585465104641,693.345755819831,919,514.722853235287,712
601.114299454388,490.559289013008,673.938894913785,825,506.498647911999,607
559.426651350492,480.931966380746,598.595412596138,749,491.877027729712,559
658.344058804842,537.16728969359,688.02403171891,1034,564.161014450823,488
573.02224173228,485.51869842171,589.742178689249,1288,509.230102970901,454
728.210209758566,566.906446703508,729.554773166637,1037,611.46194451649,474
716.760558275192,560.308002836642,625.966961670495,743,581.148745816819,312
763.751775151721,622.937453730292,756.37519481991,602,665.357057742612,453
684.77805000478,563.496277923674,615.92936681897,475,584.349129721913,407
622.141353440917,511.83524325066,594.155541729754,353,545.832620020844,536
564.417995420985,489.503416750281,522.855408479209,304.81853312691,491.775471676305,445
562.845398875187,477.838270648741,534.729338376066,289.58718502309,491.897182650094,403
403.013463879891,385.705393826266,361.762415312392,271.967430076238,349.272041742177,337
440.776631186406,457.967729118762,418.417476460478,288.681025468303,388.200769282645,621
482.216442718854,481.215106489537,587.119138416201,255.442995014551,436.184308430836,474
430.843007851771,450.933153848391,529.774616994095,186.72230324818,382.497886608484,473
458.724427482941,499.153146541329,581.935514913689,161.604787587491,416.516936555071,524
472.031685329908,530.833937747169,290.206908358089,154.951884857182,422.868203633697,552
514.805043973058,580.804956923023,211,172.41054134505,456.755152722025,625
405.608848586808,499.04975392614,210,185.200748105266,405.768719790331,450
239,504.784247288996,239,183.1183849854,399.218511873742,630
276,600.802565167921,276,194.211410930282,545.110499274668,749
303,642.029212981503,303,231.212908785765,622.201650401622,872
376,719.09429656237,376,361.947718247299,774.771764093619,830
502,717.61956591294,502,469.122143198989,774.907178791963,868
550,632.08178376743,550,550,706.510566443168,896
652,600.294123373296,652,652,713.47655021728,810
676,629.511917838196,676,676,719.470853997602,812
756.998772025982,591.458137046568,804,804,668.250313479111,878
720.334730838684,555.016388728205,739.885869963012,1050,643.431297701341,769
686.601708362911,540.509847370361,706.345747085242,1074,572.007530032092,697
734.6514903156,600.532880222112,780.150374125751,1110,633.524837918122,567
759.724365688348,605.250553657233,770.563536288217,1546,665.49134951042,550
749.945663250415,620.164442518872,710.31979164987,1912,688.919456712386,499
693.200799561682,528.849237880846,666.934270878901,1540,626.873497265314,558
764.768078886654,547.227347869044,688.404205296254,1270,636.447060719051,644
775.574081072008,554.993021018246,705.504341718951,1560,671.808502939448,517
782.032770780415,558.570020239048,691.831026962756,1500,655.876661676197,407
710.286504219465,534.689544291171,625.492938933162,1400,630.198251971461,594
833.785538548213,607.464125875053,714.508372083824,1360,737.71778792231,607
663.104250733064,519.159346310087,581.771697455003,1060,586.849113622707,471
856.245444462835,597.089641424012,665.47037599342,1251,751.650041197488,577
882.078606136503,623.681847910693,673.297862757094,994,797.097220891477,591
874.215123735349,650.186112035367,720.689633284897,751,824.068769541473,692
847.068544705945,638.305162424357,719.727957774734,587,799.230137934635,616
735.687280625535,547.155810474608,594.909463251161,367,642.068117300467,536
727.814609382646,552.822173774462,617.48754655334,358,690.46453555783,628
708.153063778642,532.548849142438,602.112799541061,335,654.434639137664,578
623.383292002029,481.011865884758,515.853591493671,283.269591136245,543.754683776639,499
