964226111.201299,4636438161.19133,600000000,3777972457.33914,4849067131.82662,1985056000
722810790.665715,4695329633.33634,600000000,3750408499.28263,4902710634.83281,2030848000
600000000,4804617263.8231,600000000,3780018583.45511,4992705279.87831,2147488000
600000000,4906828499.99795,600000000,3852962515.01457,5071525800.65366,2220928000
600000000,4938777729.35135,600000000,3881066274.42776,5091727763.81148,2284000000
600000000,5042075276.70418,600000000,3978849572.53226,5256911193.04096,2463712000
600000000,4832568271.78262,600000000,4033086453.35248,5357746618.4716,2519008000
600000000,4630592990.35999,600000000,4033445665.92971,5412790229.11995,2506048000
600000000,4427240652.60515,600000000,4006890049.90343,5409763372.57671,2461984000
600000000,4268612039.51039,600000000,4025630928.42595,5360747938.65868,2464576000
600000000,4076844482.29593,600000000,3979432495.13103,5250453999.22508,2409280000
600000000,3985231910.37592,600000000,3989780531.77903,5210364338.7914,2415328000
600000000,3835973387.23043,600000000,4036131562.46838,5177155238.43164,2458528000
600000000,3534469592.9842,600000000,4062558632.3998,5067530743.84772,2479264000
600000000,3276159178.22135,600000000,4058222069.2739,4953931488.31838,2469760000
600000000,2999555094.67229,600000000,4153889848.56726,4800495640.68979,2588128000
600000000,2695002794.07552,600000000,4152383303.55582,4582467050.70094,2582944000
600000000,2183331571.50833,600000000,3833930859.83881,4123475545.13649,2170816000
600000000,1998123253.77699,600000000,3726123455.43439,4006505152.07664,2021344000
602546524.124242,2188789420.55639,600000000,3944070745.34273,4258151939.13545,2258080000
600000000,2075322381.91151,600000000,3847557467.56642,4207925298.49195,2118976000
600000000,1974480636.60897,600000000,3715033423.76383,4137330827.7933,1995424000
600000000,1825754906.07612,600000000,3518102315.86352,4014177296.14383,1900384000
640271508.185911,1830261425.47984,600000000,3486674282.9306,4043028627.46838,1901248000
930653711.020348,2071713712.6095,849001979.127796,3673563489.28197,4303131177.6697,2073184000
1225730660.2247,2351085984.63357,1082571048.08773,3949661880.17385,4610282296.39648,2364352000
1687730296.82272,2830231186.28683,1527468510.38034,4413453247.74737,5113448827.02202,2815360000
1919581157.01328,3044044349.21251,1754996373.7415,4577050024.46136,5351890562.45263,2943232000
2234321120.53357,3360437444.49137,2049618128.16997,4866259101.59812,5692037183.4441,3073696000
2619220602.93351,3711950581.47315,2421405702.99129,5163588956.4057,5700000000,3224032000
2793226742.51049,3941223213.25266,2596103983.02069,5700000000,5700000000,3285376000
3029878490.47197,4205026347.6251,2847104041.64512,5700000000,5700000000,3322528000
3204726964.41672,4575277951.70275,3098006293.02658,5700000000,5700000000,3464224000
3258778982.7359,4720319319.86237,3221742883.80823,5700000000,5700000000,3197248000
3108484284.39814,4703066582.4082,3167524940.71661,5700000000,5691423851.44219,2949280000
2857145372.39017,4611655106.04531,3012812187.25213,5700000000,5598174910.40104,2736736000
2958169157.97164,4696014208.78912,3123671015.44968,5700000000,5700000000,2722912000
3129865904.92997,4814936157.50674,3288882760.42612,5700000000,5700000000,2655520000
3339617704.16551,4952742882.77666,3466275862.95035,5700000000,5700000000,2671072000
3549110984.67785,5100746393.18575,3645832091.52685,5700000000,5700000000,2672800000
3685373083.76771,5209357717.74221,3774212822.71672,5700000000,5700000000,2659840000
3973121369.64001,5463847411.23615,4049307229.92899,5700000000,5700000000,2722048000
4039975333.4361,5528696783.31678,4107407010.09332,5695507195.27093,5700000000,2766112000
4128918907.67421,5619412527.20347,4187673944.28472,5689804864.32434,5700000000,2798080000
4254316353.95078,5700000000,4303707065.08832,5672555009.86676,5700000000,2981248000
4420270056.14019,5700000000,4472297866.96562,5678976541.02896,5700000000,3140224000
4678235763.10134,5700000000,4784340988.50813,5700000000,5700000000,3351040000
4909318715.42953,5700000000,5064662748.34619,5700000000,5700000000,3545440000
5056884421.981,5700000000,4892746482.01653,5700000000,5700000000,3802912000
4947953051.3324,5700000000,4410460385.31992,5700000000,5700000000,3861664000
4672554618.88986,5700000000,3987154319.62131,5700000000,5700000000,3830560000
4350339131.91319,5700000000,3522786187.11216,5700000000,5700000000,3773536000
3972958288.08052,5700000000,3029930116.8255,5700000000,5700000000,3439168000
3428829614.07351,5476585984.69434,2406638871.91661,5378282025.84905,5500110323.47172,3032224000
3101386931.75615,5428677620.85988,1968078181.46695,5256356173.5676,5483757827.70433,2666752000
2965891725.65999,5575298746.08429,1718836845.33364,5408638595.79253,5660976117.68657,2503456000
2858766252.66398,5511308756.11421,1538988698.24082,5318189541.70681,5625064310.75508,2280544000
2803687090.80085,5436614934.69011,1378299153.71736,5559297556.49842,5580240609.86482,2144032000
2752194464.93411,5355998892.38562,1229703633.80422,5700000000,5528210797.51902,2004064000
2916783801.90323,5485487451.14501,1355923633.01048,5700000000,5678471805.99198,2002336000
3145353197.48758,5665068444.74545,1489294796.87704,5700000000,5700000000,1930624000
3615370764.96225,5700000000,1839359761.08606,5700000000,5700000000,2371264000
3861116360.23128,5700000000,2044516109.71731,5700000000,5700000000,2492224000
3744882675.71624,5573918605.6317,1938422766.75664,5700000000,5602233108.85283,2542336000
3862350730.02423,5700000000,2047700984.12357,5700000000,5700000000,2734144000
4009357379.83886,5700000000,2195103158.43135,5700000000,5700000000,2904352000
4177270457.50055,5700000000,2341762798.99589,5700000000,5700000000,3132448000
4336518060.89375,5700000000,2453483715.13324,5700000000,5700000000,3190336000
4364515354.88775,5700000000,2421512266.16096,5700000000,5700000000,3353632000
4389710281.99451,5686713525.51425,2389486497.63868,5700000000,5700000000,3422752000
4245610259.28962,5560049444.20571,2227540482.4611,5700000000,5594703437.62679,3116896000
4003312204.07334,5359332169.01377,1965625683.16174,5700000000,5406348849.61108,2738464000
4055403518.84157,5353372573.27758,1981049427.75244,5700000000,5424985704.80772,2582944000
4206022422.58513,5457704253.80779,2125653857.62054,5700000000,5549424696.53442,2610592000
4369590372.0208,5570337255.78709,2273349490.80586,5700000000,5672918242.34717,2674528000
4515837925.37906,5674670708.06541,2405419666.52937,5700000000,5700000000,2688352000
4655381727.47708,5700000000,2543136484.75053,5700000000,5700000000,2733280000
4814913989.82421,5700000000,2625026960.30771,5700000000,5700000000,2780800000
4954804044.54805,5700000000,2392467812.95745,5700000000,5700000000,2896576000
4844052724.6785,5700000000,2137795945.66243,5696889666.30053,5700000000,2983840000
4754112415.53117,5700000000,1892438073.64008,5700000000,5700000000,3008896000
4635239956.74376,5700000000,1628228638.15853,5676326433.69945,5700000000,2939776000
4587492654.79491,5700000000,1478249419.42724,5694709633.71448,5700000000,3008896000
4551073703.27787,5700000000,1383051249.49344,5700000000,5700000000,3180832000
4409045915.2381,5700000000,1129937926.6323,5700000000,5700000000,3402016000
4113590144.14743,5700000000,674523988.63096,5700000000,5700000000,3411520000
3903906567.63536,5700000000,600000000,5700000000,5700000000,3563584000
3624034593.74252,5700000000,600000000,5700000000,5700000000,3571360000
3404994692.44497,5700000000,600000000,5700000000,5700000000,3273280000
3166508339.76044,5500772387.44158,600000000,5674062259.23573,5523639544.63824,2883616000
3065848678.48234,5499233507.62713,600000000,5700000000,5555415158.56772,2572576000
3252854875.03651,5700000000,715716410.603342,5700000000,5700000000,2545792000
3208838250.06009,5700000000,609513303.010716,5700000000,5700000000,2415328000
3200497295.76506,5700000000,600000000,5700000000,5700000000,2156128000
3162288936.59425,5659959643.68392,600000000,5700000000,5690886751.81513,1905568000
3425452527.5661,5700000000,851584021.29612,5700000000,5700000000,2077504000
3694601102.54119,5700000000,1104814100.88032,5700000000,5700000000,2169952000
4065250341.56589,5700000000,1460687988.54285,5700000000,5700000000,2324608000
4320817840.64002,5700000000,1730414223.07602,5700000000,5700000000,2361760000
4542053547.00221,5700000000,1986638598.61848,5700000000,5700000000,2485312000
4506871148.64759,5700000000,2043774758.41848,5700000000,5700000000,2581216000
4788481773.96324,5700000000,2391795573.57161,5700000000,5700000000,2807584000
4779109429.24313,5700000000,2538376228.97355,5700000000,5700000000,2767840000
5071433648.83922,5700000000,2953630183.5441,5700000000,5700000000,2863744000
5327430291.95077,5700000000,3458331328.46073,5700000000,5700000000,3161824000
5395907229.78174,5700000000,3627204394.01421,5700000000,5700000000,3233536000
5362803201.78623,5700000000,3660278583.39361,5700000000,5696148574.61164,3062464000
5195161209.65899,5665799241.58602,3561991975.94345,5700000000,5562334297.60021,2608000000
5339110377.34436,5700000000,3699601018.45,5700000000,5664157405.60227,2511232000
5574876252.19423,5700000000,3907999569.1605,5700000000,5700000000,2644288000
5700000000,5700000000,4084275814.36461,5700000000,5700000000,2722048000
5700000000,5700000000,4263226423.62923,5700000000,5700000000,2797216000
5700000000,5700000000,4439998492.54994,5700000000,5700000000,2864608000
5700000000,5700000000,4684407289.58588,5700000000,5700000000,2882752000
5700000000,5700000000,4831390750.76601,5700000000,5700000000,2905216000
5700000000,5700000000,4944449418.74559,5700000000,5700000000,2956192000
5700000000,5700000000,5098084812.17015,5700000000,5700000000,3010624000
5700000000,5700000000,5304520621.3188,5700000000,5700000000,3072832000
5700000000,5700000000,5623132221.11586,5700000000,5700000000,3215392000
5700000000,5700000000,5700000000,5700000000,5700000000,3484096000
5700000000,5700000000,5700000000,5700000000,5700000000,3803776000
5552424944.16703,5700000000,5631374092.74609,5700000000,5667591454.1146,3557536000
5530684020.38718,5700000000,5667671379.6612,5700000000,5700000000,3348448000
5523814380.94144,5700000000,5700000000,5700000000,5700000000,3208480000
5633592052.12673,5700000000,5700000000,5700000000,5700000000,3198112000
5511161923.7768,5511319759.15157,5598954078.26368,5522361348.57552,5565996326.33392,3088384000
5505583623.15373,5471072343.50831,5614266442.65899,5581458387.90493,5561311625.49314,2982112000
5700000000,5651424706.11172,5700000000,5700000000,5700000000,2931136000
5700000000,5608960181.03487,5677635590.12899,5689878753.39713,5669863967.11477,2708224000
5700000000,5575968449.01823,5655696923.99198,5700000000,5644912726.33272,2455072000
5585778199.54774,5455487483.51625,5563381086.79693,5700000000,5548793720.40699,2182912000
5629875472.33107,5457540554.28904,5583631107.40324,5700000000,5563781768.22754,2099968000
5700000000,5587480270.99113,5700000000,5700000000,5700000000,2239936000
5700000000,5700000000,5700000000,5700000000,5700000000,2480128000
5700000000,5700000000,5700000000,5700000000,5700000000,2505184000
5700000000,5700000000,5700000000,5700000000,5700000000,2563072000
5700000000,5700000000,5700000000,5700000000,5700000000,2622688000
5700000000,5700000000,5700000000,5700000000,5700000000,2759200000
5700000000,5700000000,5700000000,5700000000,5700000000,2796352000
5700000000,5700000000,5700000000,5700000000,5700000000,2894848000
5631015838.70762,5672366707.2534,5582068078.2694,5700000000,5593878973.69792,2976928000
5567066455.00275,5575786350.35356,5476470941.23251,5700000000,5483792547.18158,2895712000
5495864777.54126,5476175344.70763,5355804379.49807,5700000000,5358717898.66565,2723776000
5340825302.18337,5314611389.3706,5150845455.25561,5644937431.99735,5155419658.36249,2542336000
5374710339.60882,5297195141.56048,5161172222.1931,5588013505.06647,5160505663.85793,2442976000
5541878656.49809,5411789149.73839,5316605428.01183,5629297274.13571,5308204462.3121,2458528000
5700000000,5538032283.37569,5489468920.06412,5658054867.88663,5464385209.31023,2516416000
5700000000,5650520638.55848,5633232587.0429,5695374557.36981,5598669325.42918,2563072000
5700000000,5700000000,5700000000,5700000000,5700000000,2583808000
5700000000,5700000000,5700000000,5700000000,5700000000,2671072000
5569654932.73945,5700000000,5700000000,5700000000,5700000000,2761792000
5436489091.73026,5700000000,5700000000,5692424977.81481,5700000000,2839552000
5306787586.18854,5700000000,5494855583.61125,5662214702.43679,5700000000,2905216000
5155157102.26584,5700000000,5201397516.49878,5603117141.06345,5700000000,2981248000
5143696156.55262,5700000000,5089052243.37152,5649148309.20113,5700000000,3200704000
5155045664.94819,5700000000,5047808389.85238,5699951591.49526,5700000000,3445216000
5107592036.40619,5700000000,4892630529.1364,5700000000,5700000000,3717376000
4903886837.20221,5700000000,4528711391.03153,5700000000,5700000000,3730336000
4582972740.48304,5665849329.44021,4090057060.62341,5635545486.67999,5689537854.33353,3764896000
4223056764.18508,5700000000,3620357435.29739,5700000000,5700000000,3707872000
3835358929.50169,5700000000,3117322117.00708,5695744659.75151,5700000000,3393376000
3255004071.19461,5447563130.96081,2457744988.25949,5341194909.52931,5487099195.99226,3028768000
2882805475.07227,5380969755.40776,1974138384.69877,5196805369.29129,5458003729.07089,2745376000
2735488098.57307,5519900247.57114,1712776543.93486,5339584074.99673,5613051211.57207,2531968000
2640695949.32238,5484832902.25687,1545051505.40939,5472064940.67437,5605401418.35605,2374720000
2708427743.33725,5569824414.85915,1614957801.22978,5700000000,5700000000,2397184000
2905728434.63526,5700000000,1816480761.66978,5700000000,5700000000,2606272000
3107170804.97651,5700000000,2007988580.42152,5700000000,5700000000,2490496000
3445269316.11333,5700000000,2335495863.36566,5700000000,5700000000,2444704000
3682037820.5708,5700000000,2573975520.58136,5700000000,5700000000,2317696000
3807855739.73526,5700000000,2709558839.3392,5700000000,5700000000,2332384000
3936061269.25749,5700000000,2850740688.97599,5700000000,5700000000,2382496000
4095080060.26645,5700000000,2991920566.59287,5700000000,5700000000,2554432000
4436542087.18242,5700000000,3346694332.02498,5700000000,5700000000,2845600000
4720536353.64093,5700000000,3682943028.25761,5700000000,5700000000,3047776000
4840225242.06737,5700000000,3827221578.11081,5700000000,5700000000,3205888000
5027201913.7062,5700000000,4100799422.33491,5700000000,5700000000,3442624000
5317731684.60218,5700000000,4440507356.50453,5700000000,5700000000,3486688000
5321638337.81569,5700000000,4502785400.63133,5700000000,5700000000,3106528000
5161247676.38743,5646647539.28061,4402752356.4118,5700000000,5601090324.68596,2684896000
5284448607.91719,5700000000,4540099911.19358,5700000000,5700000000,2615776000
5491668819.12192,5700000000,4740059042.17907,5700000000,5700000000,2696128000
5700000000,5700000000,4967862777.56352,5700000000,5700000000,2771296000
5700000000,5700000000,5168794410.35766,5700000000,5700000000,2830912000
5700000000,5700000000,5323435113.83716,5700000000,5700000000,2882752000
5700000000,5700000000,5528690029.13427,5700000000,5700000000,2917312000
5700000000,5700000000,5665082534.46528,5700000000,5700000000,2999392000
5700000000,5700000000,5700000000,5700000000,5700000000,3058144000
5700000000,5700000000,5700000000,5669068821.8891,5700000000,3095296000
5700000000,5700000000,5700000000,5693634371.35523,5700000000,3262048000
5700000000,5700000000,5700000000,5700000000,5700000000,3510880000
5700000000,5700000000,5700000000,5700000000,5700000000,3728608000
5700000000,5700000000,5700000000,5691878387.08777,5700000000,3787360000
5620795256.77177,5672199744.32216,5219733028.03625,5700000000,5685568365.63329,3764896000
5331421669.6416,5700000000,4817868801.75746,5700000000,5700000000,3641344000
5092768877.29994,5700000000,4474129086.40454,5700000000,5700000000,3541120000
4894346791.74125,5700000000,4195809250.36014,5700000000,5700000000,3450400000
4367907965.4224,5452727311.57194,3611222852.28666,5431641348.57552,5495485578.42166,3232672000
4044182595.04812,5390958735.23715,3176756953.40578,5409913865.62317,5469437793.61077,3013216000
3814547945.91515,5509133342.06445,2831978903.75551,5527637087.22312,5594251402.92287,2763520000
3484976442.49828,5415316624.34705,2402864503.00321,5435435389.16653,5522411653.50362,2562208000
3148421808.85402,5319032645.15606,1958099858.96573,5395743581.83819,5447303383.8022,2334112000
3079265340.60346,5257349459.46094,1789658810.05534,5602151765.91657,5411639987.21238,2297824000
3159037664.57179,5306770628.23575,1839466273.35483,5700000000,5482289769.44923,2186368000
3345304211.56498,5449393784.55281,1999237929.59539,5700000000,5650724458.0144,2315968000
3590373119.94439,5683505578.43676,2194681485.65165,5700000000,5700000000,2481856000
3669869824.77969,5700000000,2267926872.80344,5700000000,5700000000,2590720000
3924961906.08406,5700000000,2521106046.73166,5700000000,5700000000,2734144000
4050469239.81678,5700000000,2634522559.65644,5700000000,5700000000,2713408000
4270480438.24881,5700000000,2816638439.13658,5700000000,5700000000,2817088000
4456141959.09418,5700000000,2954405697.16493,5700000000,5700000000,3025312000
4669741159.13912,5700000000,3157435402.08499,5700000000,5700000000,3186016000
4627329667.58139,5700000000,3099984819.13473,5700000000,5700000000,3117760000
4545767029.96055,5646087276.39151,3021837336.35163,5700000000,5647991152.88652,2951008000
4549861329.44183,5700000000,3037102702.43555,5700000000,5693995061.57081,2660704000
4315450657.75115,5547592086.97408,2817937092.67415,5700000000,5516977885.18562,2370400000
4527495342.76789,5700000000,3022255718.50664,5700000000,5700000000,2459392000
4631207424.80357,5700000000,3119820117.66751,5700000000,5700000000,2544064000
4924675536.90528,5700000000,3388289363.63781,5700000000,5700000000,2700448000
5171273447.00895,5700000000,3629076846.86262,5700000000,5700000000,2804992000
5541951039.59516,5700000000,3995200240.51069,5700000000,5700000000,2997664000
5522106446.63038,5672710388.40615,3993521131.26076,5567980814.0344,5673228982.33386,2971744000
5627562481.66094,5700000000,4094966260.73651,5606688010.29652,5700000000,3029632000
5666761057.92741,5700000000,4135926952.82964,5562105614.93824,5700000000,3059872000
5700000000,5700000000,4006860566.81759,5531174437.78473,5700000000,3167872000
5700000000,5700000000,3798737543.03636,5533420909.64083,5700000000,3445216000
5700000000,5700000000,3632285061.94702,5506118573.2162,5700000000,3736384000
5677732950.10204,5700000000,3516063075.2035,5477433828.14838,5700000000,3869440000
5455635917.10303,5700000000,3179806652.43387,5395872216.96181,5700000000,3827104000
5165315495.60813,5700000000,2716097866.68689,5435443296.68776,5700000000,3582592000
4877346645.20172,5700000000,2305523576.6829,5545466387.43793,5700000000,3456448000
4639317938.03051,5700000000,1956232911.50953,5700000000,5700000000,3251680000
4493470036.62459,5700000000,1723965607.33252,5700000000,5700000000,3141088000
4157930980.55488,5506690695.64958,1330740539.68011,5622585348.57552,5541967228.92787,2975200000
4156061541.71341,5570601569.92212,1250112180.40035,5700000000,5640043564.65342,2893984000
4341506528.22341,5700000000,1359833594.68264,5700000000,5700000000,2916448000
4309293846.47529,5681869343.82179,1331859969.92651,5700000000,5700000000,2796352000
4261607492.30832,5655604791.44209,1282491821.3348,5700000000,5694532231.5785,2607136000
4183353988.91887,5578076937.62867,1202324035.13738,5700000000,5642627169.86637,2309056000
4247036369.08315,5643534964.94625,1256100202.013,5700000000,5700000000,2226112000
4453052934.06295,5700000000,1452311469.79253,5700000000,5700000000,2425696000
4634820072.02392,5700000000,1612982639.45654,5700000000,5700000000,2397184000
4825242555.36563,5700000000,1802249658.93138,5700000000,5700000000,2566528000
4944244125.16513,5700000000,1938578234.50209,5700000000,5700000000,2750560000
5054139569.67661,5700000000,2101918553.34381,5700000000,5700000000,2927680000
5242797864.57257,5700000000,2346139612.7337,5700000000,5700000000,2901760000
5314999891.98177,5700000000,2563517770.02258,5700000000,5700000000,3040864000
5373604927.56127,5700000000,2747339974.88548,5700000000,5700000000,3207616000
4992702021.07967,5700000000,2610544255.29326,5700000000,5566981504.02789,3126400000
4707102121.32773,5700000000,2478125781.4637,5700000000,5410004792.68064,3002848000
4302685391.73585,5700000000,2238777943.5135,5700000000,5136497317.15952,2704768000
3873879881.16536,5700000000,1988686793.92555,5700000000,4852990564.07559,2422240000
3913402401.06165,5700000000,2063444790.31201,5700000000,4901188226.75191,2501728000
4168253326.86329,5700000000,2305214413.6165,5700000000,5119688658.64425,2719456000
4350431304.93345,5700000000,2461454155.44646,5700000000,5255744999.02172,2909536000
4572980600.87687,5700000000,2662479099.10791,5700000000,5435955743.76272,3102208000
4754043073.37634,5700000000,2852281263.94257,5700000000,5608505384.31951,3240448000
