5000000000,6941204144.96175,5000000000,16269431919.2878,7179650271.26694,7641120000
5000000000,6613694909.14412,5000000000,16176318873.007,6866904440.96348,7444128000
5000000000,6334760217.1996,5000000000,16127132124.4773,6597793516.24442,7284288000
5000000000,6103199467.93654,5000000000,16153588389.9052,6378168316.41993,7057920000
5000000000,5972669610.79226,5000000000,16208937258.5903,6258510592.94052,6932640000
5000000000,6129491203.67641,5000000000,16569266682.4787,6431180549.47825,7145184000
5012366781.9105,6298425549.31255,5000000000,16953338756.7857,6614767794.94019,7476096000
5233923292.8008,6689898287.53149,5166845269.77685,17563158690.8363,7014882045.05637,8036832000
5270996713.46956,6859527874.8121,5167130266.58404,17922364430.3278,7184215970.13241,8329728000
5528944903.4198,7257884903.5982,5388231580.82554,18520810295.3035,7578739318.6677,8773824000
5468507667.767,7324809526.13383,5301539298.40449,18761785238.3457,7635126269.42424,8889600000
5413021387.29851,7390936764.8161,5219237000.57901,18996024871.7883,7690047515.4518,8878368000
5325129211.56901,7459103701.32612,5104956942.53099,19265679933.2075,7740975372.99079,8942304000
5149872821.46341,7419469612.74736,5000000000,19418879913.1614,7686324352.37008,8811840000
5000000000,7348885325.35153,5000000000,19530686950.6698,7602436144.41869,8619168000
5000000000,7301393059.12242,5000000000,19612155075.8999,7545242287.45007,8640768000
5000000000,7319292586.41597,5000000000,19794898390.5688,7554746889.6495,8624352000
5000000000,7289310448.20572,5000000000,19880116672.6184,7519713281.68848,8456736000
5000000000,7172879444.56158,5000000000,19962144481.9489,7398147941.9393,8129280000
5000000000,6996912237.89742,5000000000,19995973739.2436,7224581513.11458,7686048000
5000000000,6760609878.93139,5000000000,19940852726.2636,7000442745.04644,7254048000
5000000000,6491779382.85105,5000000000,19851756425.3544,6756537502.15523,6911904000
5000000000,6206802118.46733,5000000000,19741551961.1203,6510088915.54443,6656160000
5000000000,5910457122.07072,5000000000,19592583595.5322,6262243237.02986,6345984000
5000000000,5600291259.01413,5000000000,19389605486.2775,6013893017.55282,6072960000
5000000000,5298145262.99539,5000000000,19185219976.4045,5774455652.70133,5772288000
5000000000,5000000000,5000000000,19000536202.0155,5479718063.66602,5454336000
5000000000,5000000000,5000000000,18860089366.546,5251824711.88536,5262528000
5000000000,5000000000,5000000000,18796327357.2186,5093357908.51765,5162304000
5000000000,5000000000,5000000000,18765528269.9698,5000000000,5100960000
5000000000,5000000000,5000000000,18737122056.5716,5000000000,5043936000
5000000000,5000000000,5000000000,18703170037.1586,5000000000,4978272000
5000000000,5000000000,5000000000,18674830754.9194,5000000000,4914336000
5000000000,5000000000,5000000000,18659839133.7897,5000000000,4863360000
5000000000,5000000000,5000000000,18660848299.6117,5000000000,4829664000
5000000000,5000000000,5000000000,18678250333.5094,5000000000,4805472000
5000000000,5000000000,5000000000,18566979754.5079,5000000000,4623168000
5000000000,5000000000,5000000000,18468573727.086,5000000000,4448640000
5000000000,5000000000,5000000000,18410828904.9979,5000000000,4328544000
5000000000,5000000000,5000000000,18520131650.7784,5000000000,4394208000
5000000000,5000000000,5000000000,18682688789.9075,5004769521.0563,4478016000
5000000000,5000000000,5000000000,18831192310.7004,5000000000,4562688000
5000000000,5054343661.90895,5000000000,19098137960.9987,5087636275.85679,4725120000
5000000000,5097597741.3741,5000000000,19357978807.6932,5162659489.73522,4779552000
5026519372.96213,5251281734.8815,5000000000,19698878108.8123,5342033320.66562,4989504000
5253292171.4865,5621027791.46025,5189831179.06666,20264156961.446,5734157474.1313,5488896000
5349879266.16119,5846647522.64637,5257217649.25555,20659635262.1868,5973827107.99418,5805984000
5607615662.30164,6241085137.87707,5475299210.59865,21220164963.1604,6380911422.26723,6314880000
6164349246.25337,6961260948.13646,5978695674.41377,22144950985.9801,7112666791.09774,7198752000
6777519517.66331,7753315188.33368,6562106312.90194,23128851932.1742,7900581244.41134,8141376000
7684262503.27494,8847067977.39109,7456897311.20521,24404782703.4921,8976710351.61679,9373440000
8320532524.20917,9631724210.47291,8100214017.94226,24700000000,9734666967.19178,10167456000
8740789507.25964,10273225732.3722,8561810997.95478,24700000000,10326148056.6311,10914816000
9184097905.4025,10881558042.4945,9046268088.45695,24700000000,10892770843.6764,11576640000
9366878448.59068,11364252487.931,9322395075.26591,24700000000,11295254894.8357,12210816000
9239403866.21151,11548455825.1995,9301590071.69902,24700000000,11394122380.0337,12489024000
8977068973.68388,11529023582.252,9122628764.57022,24700000000,11310571249.3084,12525312000
8678284965.57811,11434518895.7984,8891917053.77032,24700000000,11167856853.9071,12480384000
8383472208.6983,11294443325.7902,8641794596.97824,24700000000,11000642677.7156,12463968000
8043035406.71916,11076144719.452,8348730888.16059,24645629991.4781,10768213220.1376,12356832000
7695285676.47646,10830147090.3169,8038173813.80303,24553185306.4747,10521491084.8616,12235872000
7382130986.47426,10596543529.9221,7741026038.14578,24460289032.307,10297824011.1641,12096768000
7009398311.4257,10271627219.1341,7316797562.26484,24346574079.6972,10010872474.9793,11921376000
6733257510.79882,10004870559.7781,6958250051.16944,24277972379.0907,9802934487.85302,11658720000
6489744067.32457,9758257821.06647,6602160177.07564,24264493910.0231,9638026081.63696,11462592000
6242832006.05023,9483600715.76013,6218657901.90166,24271046970.9943,9471357904.60297,11163648000
5990275197.59819,9197926748.43109,5816721000.42517,24288658061.2194,9303392226.86289,10914816000
5704541732.19515,8885879454.58124,5378564655.65226,24303675181.8331,9110857090.57881,10661664000
5461389449.64655,8639062845.92001,5029857358.80253,24306080621.7019,8943053954.1455,10417152000
5216269286.50255,8427781898.23027,5000000000,24364832525.3582,8798139183.27116,10154496000
5000000000,8200560104.98306,5000000000,24425830818.7846,8615949798.35949,9966144000
5000000000,7931578832.08202,5000000000,24456220026.1607,8370366492.18355,9814944000
5000000000,7570808096.10163,5000000000,24352690520.3365,8012062398.74794,9623136000
5000000000,7253740099.04035,5000000000,24276808874.3391,7689769103.18871,9458976000
5000000000,7005464596.71387,5000000000,24266763306.5459,7434322752.05157,9265440000
5000000000,6833552201.15951,5000000000,24362640663.5986,7254441570.76334,9134112000
5000000000,6665376548.99848,5000000000,24387331719.3031,7081992339.53351,9071904000
5000000000,6778348063.88523,5000000000,24700000000,7195932817.87849,9173856000
5000000000,6906965924.13138,5000000000,24700000000,7320196294.00816,9255936000
5000000000,7037014168.69059,5000000000,24700000000,7442583633.46317,9306912000
5134251137.49204,7306157763.31183,5090079141.87167,24700000000,7700192541.21596,9638688000
5026922882.00398,7344565110.2358,5000000000,24700000000,7721454939.3673,9782976000
5000000000,7399948168.02659,5000000000,24700000000,7761541086.48099,9902208000
5074370880.36745,7593611816.53934,5031245101.56489,24700000000,7939655249.22912,10137216000
5318365857.81335,7986742354.37967,5202267420.61742,24700000000,8314407469.48634,10443072000
5685434406.13439,8509858820.10379,5515579363.02095,24700000000,8809162272.68316,10988256000
6174174690.80576,9145839599.5381,5956455680.73186,24700000000,9410752812.81781,11613792000
6541604982.53793,9634562213.13065,6303446811.72283,24700000000,9863966140.56301,12124416000
6714463589.80394,9959299109.51757,6471919486.38192,24700000000,10134323735.9494,12531360000
6950730713.56263,10303169139.912,6708639308.73145,24700000000,10437788172.5315,12861408000
7028188292.43904,10567835908.2182,6796693709.32441,24700000000,10630227004.6619,13031616000
7057272618.10258,10785453636.2419,6818753808.73354,24700000000,10779531061.4757,13308096000
6893078376.47641,10769628101.6317,6652284145.20438,24700000000,10711728820.8327,13380672000
6664853206.13083,10656031002.5446,6431275706.77374,24700000000,10558690697.9997,13290816000
6424139038.31149,10511207980.2878,6183072755.02619,24700000000,10394040239.0653,13176768000
6145242920.25954,10296434851.1203,5900872911.79103,24649783649.929,10174019069.2042,12978048000
5851309066.24933,10051590997.0287,5598077783.39241,24558588076.3318,9937724162.54666,12756864000
5574078441.1985,9818803998.59041,5305016267.75937,24464856707.6116,9721187207.22387,12519264000
5268375853.76674,9523508614.22443,5000000000,24383122208.4155,9474526331.61339,12264384000
5010090300.26105,9250525328.05979,5000000000,24301550291.3828,9261115403.36133,11945568000
5000000000,9023743241.68371,5000000000,24306215825.0681,9122131428.83938,11673408000
5000000000,8749383055.09087,5000000000,24311904893.1385,8963120449.67273,11467776000
5000000000,8467564022.74588,5000000000,24340762343.0008,8814904517.26927,11334720000
5000000000,8154181880.23162,5000000000,24354051473.489,8630531823.15313,11142048000
5000000000,7909122685.18722,5000000000,24363368745.2183,8477380793.63695,10893216000
5000000000,7677158959.12253,5000000000,24406568586.8369,8326040697.71996,10651296000
5000000000,7476396898.60253,5000000000,24493486887.5621,8181362607.78353,10539840000
5000000000,7253774101.47402,5000000000,24566235585.8884,7990636739.29278,10348896000
5000000000,6977006428.8817,5000000000,24543944294.8295,7723830667.08621,10175232000
5000000000,6845188191.22118,5000000000,24654708921.2163,7595509408.44378,10184736000
5000000000,6922672804.92434,5000000000,24700000000,7669962997.67267,10359264000
5000000000,6993692365.33777,5000000000,24700000000,7728590793.6128,10403328000
5000000000,7059282374.02556,5000000000,24700000000,7779921900.97969,10507872000
5000000000,7126240564.91275,5000000000,24700000000,7829865740.00752,10616736000
5052439516.39432,7334493986.70238,5000000000,24700000000,8021207552.89614,10862976000
5306409769.45431,7748858374.5393,5193875528.82392,24700000000,8413470715.51087,11271648000
6120346282.17176,8707679507.28885,5963197694.67835,24700000000,9344564468.93513,12241056000
7373137567.23901,10135391919.6173,7188343636.76292,24700000000,10720951275.4416,13715040000
8216896322.47926,11167695444.7805,8042934000.92374,24700000000,11679827670.3152,14837376000
8945150558.01688,12109953367.4574,8809927699.83004,24700000000,12532629111.9892,15822336000
9571934415.26088,13035590945.7543,9520312078.37852,24700000000,13331714659.5196,16698432000
10080010244.7867,13859056505.6643,10138397509.2951,24700000000,14022015780.8164,17400000000
10508230426.8097,14622160702.6946,10705554352.0632,24700000000,14648988114.8326,18058368000
10850476334.6448,15215268184.7376,11157088168.7664,24700000000,15140659353.0082,18607872000
11374875866.9147,16063057508.3846,11827509127.3003,24700000000,15858433579.182,19466688000
12697842749.5551,17613681116.8808,13255171182.0004,24700000000,17318043002.4365,20919936000
13331426169.2519,18610180714.6096,14045994834.3443,24700000000,18162342416.0473,21652608000
13489951768.5998,19112195645.4243,14344207528.8006,24700000000,18514539167.8121,21981792000
13406957103.1881,19299712396.2298,14372694183.8891,24700000000,18586290526.3906,22205568000
13198110205.2747,19335676733.664,14272070870.2606,24700000000,18523058174.5325,22272096000
12909874574.6978,19266698825.5996,14089912173.2255,24700000000,18376002229.1179,22179648000
12576450437.7387,19118589127.0705,13851847243.4613,24700000000,18169425530.2375,22023264000
12179302797.6971,18912791407.0907,13566222386.443,24650906947.8314,17914941238.1348,21834048000
11814664887.344,18714069348.2875,13304599034.8693,24593953908.1104,17679490826.3019,21639648000
11401384403.8575,18467463174.9002,12939253259.1856,24558011464.3348,17411790657.8656,21505728000
11083589919.286,18266886707.6167,12641739403.6503,24550753826.0663,17214059000.9767,21364896000
10789359924.1235,18082724944.2086,12348579516.719,24599483383.0722,17051230679.8517,21191232000
10465720169.5367,17871776424.3845,12010486477.1824,24670849737.1803,16876362286.7812,21021888000
10123004009.822,17646035800.3796,11650203330.8871,24700000000,16688227050.1375,20868960000
9718529670.35864,17380292564.0508,11239067891.9834,24700000000,16448027332.5628,20682336000
9416226648.39608,17191267682.0146,10939014578.5723,24700000000,16260346059.88,20412768000
9017837126.37197,16965895497.3106,10570839610.6271,24700000000,15999231104.5853,20046432000
8570611608.74055,16744382206.1359,10165529302.8213,24700000000,15696505069.9316,19667136000
8072306971.3423,16498354853.0634,9693279004.61915,24700000000,15323141567.9047,19246368000
7553869786.73557,16216347742.1351,9181371075.90514,24680300675.8524,14897662674.3194,18696000000
7097387133.29689,16000346574.85,8720425742.06383,24700000000,14523582808.5264,18195744000
6744825130.22265,15870984340.0431,8333965143.54347,24700000000,14226700354.5422,17755968000
6403461809.44361,15775166232.0849,7937550959.06087,24700000000,13934947934.1345,17279904000
6031719577.11205,15571932296.4239,7538715863.10285,24691859373.8743,13588906212.8092,16825440000
5739116607.65134,15441511008.799,7198258786.52194,24700000000,13309586263.1786,16500576000
5612900096.90058,15475817333.5729,7013926614.1131,24700000000,13192565129.9768,16373568000
5844946011.91092,15880924376.1046,7167031631.98614,24700000000,13446306416.4419,16536000000
6058996783.00935,16239837646.498,7333974872.76004,24700000000,13668197013.4894,16637088000
6171630852.80663,16511262526.5204,7404695528.0647,24700000000,13792243046.3854,16633632000
6176043147.11884,16664366599.2609,7384481478.98271,24700000000,13817293119.1887,16561920000
6107083423.30514,16739086357.5781,7292916238.04123,24700000000,13768158921.3588,16428000000
6030299288.3134,16834305908.3093,7187822716.93741,24700000000,13714006991.0452,16389120000
6128401764.58879,17092545334.8425,7258158786.40541,24700000000,13832030371.3823,16540320000
6520097249.58368,17648950302.7795,7614162003.52187,24700000000,14255652253.8351,17085504000
6676108271.94384,17923068125.3703,7763307739.81897,24700000000,14430915790.1157,17285088000
6671897415.60727,18071168976.3906,7755929046.10778,24700000000,14453779823.7613,17471712000
6911543917.09256,18409960032.7022,7989396101.05239,24700000000,14706590293.8569,17790528000
6950058158.80497,18621317516.5084,8025785612.08793,24700000000,14771823155.3067,17940000000
6809544995.16032,18663246888.2905,7893461295.08819,24700000000,14668020758.436,17968512000
6573488731.381,18565790122.2464,7660419442.29814,24700000000,14457695073.7486,17896800000
6310478655.31169,18408435467.645,7387908560.89667,24700000000,14205158982.8686,17762880000
6070546907.80652,18247990770.8586,7134411578.19044,24700000000,13971077078.7199,17590944000
5799257730.88323,18039596971.3791,6838809788.7602,24659174608.2314,13711823632.9136,17391360000
5487406714.13705,17774810369.3506,6512843957.68514,24548668576.3007,13407444881.819,17126976000
5202471766.90781,17520640172.7024,6212229891.58129,24433447805.8143,13127463369.1885,16891104000
5000000000,17204083864.6401,5782360821.64916,24327521347.8562,12808766807.5801,16631040000
5000000000,16934392035.9336,5420237337.74063,24251143690.6952,12560468932.6085,16372704000
5000000000,16677322863.0592,5075890886.39911,24226421821.8706,12348101327.6193,16103136000
5000000000,16390719770.4987,5000000000,24226926668.2337,12132409719.6027,15846528000
5000000000,16110761200.7882,5000000000,24258376093.7383,11931073404.4433,15563136000
5000000000,15803552046.6226,5000000000,24280305203.8511,11693433185.4753,15291840000
5000000000,15582495027.5914,5000000000,24311236321.2177,11510432249.0782,15026592000
5000000000,15378955101.5579,5000000000,24380356225.721,11323069304.5533,14793312000
5000000000,15184598965.2449,5000000000,24477642521.9219,11114003519.2913,14602368000
5000000000,15022165555.3852,5000000000,24619511137.2198,10906995858.2291,14384640000
5000000000,14735577879.25,5000000000,24595491794.9401,10558112269.0533,14113344000
5000000000,14411421685.8079,5000000000,24516154287.3307,10163008721.1781,13810944000
5000000000,14155504919.348,5000000000,24502652877.9902,9835407244.74776,13489536000
5000000000,13955889291.3083,5000000000,24576066415.0115,9556461173.57431,13164672000
5000000000,13781102844.3572,5000000000,24598165572.4941,9328437365.81378,12948672000
5000000000,13874761028.884,5000000000,24700000000,9371942796.10585,12861408000
5272466284.71436,14298089052.6599,5191564796.49733,24700000000,9741303649.00407,13106784000
6438097015.3914,15625891013.7113,6282692290.16485,24700000000,11004359411.5253,14238624000
7109523190.73156,16470312254.1109,6919852233.08596,24700000000,11762511145.3442,15042144000
7602368229.13426,17179355458.8375,7407330134.98997,24700000000,12362329244.0707,15757536000
7857438284.6155,17630235949.4633,7665206548.22456,24700000000,12707989704.4633,16191264000
8089963894.57514,18061561870.3692,7909071299.26759,24700000000,13032065415.3768,16392576000
8215363141.1411,18439385471.2103,8059532534.87929,24700000000,13273845041.3921,16477248000
8362224037.16574,18830282028.382,8260522792.99891,24700000000,13531433757.0841,16590432000
8667517075.81341,19383708167.5669,8610446208.44463,24700000000,13956413629.4963,16886784000
9064673712.01376,19969004416.6905,9049857852.98096,24700000000,14446236323.0477,17307552000
9131643447.46199,20280937639.3514,9200924956.33978,24700000000,14633127354.8985,17400864000
9309335173.4695,20629518788.9536,9439603018.42732,24700000000,14895001978.0215,17671296000
9260704113.40211,20876778101.0097,9504953325.83942,24700000000,14996388911.295,18026400000
9106873575.79373,21017883161.0265,9466816874.31108,24700000000,14992822564.6811,18310656000
8844726844.17319,20984377249.9911,9294316193.82426,24700000000,14847647221.3316,18390144000
8546333683.39126,20886218874.2369,9058119127.5875,24700000000,14657012320.1168,18406560000
8249728713.62961,20750571533.4252,8808473794.93102,24700000000,14450179169.6421,18303744000
7919672133.3614,20538769253.7399,8521633987.43091,24652541991.4781,14184713621.2458,18151680000
7584666489.41696,20307788297.4523,8211680322.4869,24578098645.4704,13913924790.5441,17966784000
7283716167.66342,20083028612.2877,7925471838.6917,24494839466.9752,13662022533.3585,17754240000
6947609667.36236,19792175460.0793,7522142090.28261,24417424972.984,13365848255.573,17538240000
6695004702.01955,19557099636.7827,7193238389.50027,24375607324.071,13147114246.6714,17302368000
6465487823.42726,19323781690.0393,6855099514.42603,24375088865.7288,12952174666.8952,17065632000
6225679346.84424,19052801144.9301,6468255987.63813,24391159142.3534,12743584433.4102,16819392000
5979053008.37845,18770775535.4305,6077660918.82784,24413954252.3393,12526067998.3477,16531680000
5706347664.12387,18479167825.3867,5644801813.82133,24452315773.9126,12293874853.9146,16292352000
5473281299.98914,18248479583.4946,5299323866.46844,24473742912.5239,12092428363.9993,16174848000
5248074620.17423,18044284458.2896,5000000000,24546318782.3942,11896991933.1437,16080672000
5000000000,17844170225.237,5000000000,24641877042.9142,11672133156.9528,15818880000
5000000000,17610232694.0982,5000000000,24700000000,11377974054.9393,15530304000
5000000000,17372394176.9725,5000000000,24700000000,11065123633.2237,15271968000
5000000000,17207871331.9945,5000000000,24700000000,10816217770.6849,15062016000
5000000000,17047490894.8706,5000000000,24700000000,10567089780.7114,14746656000
5000000000,16896471400.5008,5000000000,24700000000,10312494368.5024,14407968000
5000000000,16665668788.9238,5000000000,24665939217.2476,10010152343.1443,14055456000
5000000000,16531741437.8061,5000000000,24700000000,9806257295.51343,13649376000
5000000000,16402669106.2279,5000000000,24700000000,9608791554.57144,13213920000
5000000000,16498002547.6238,5000000000,24700000000,9639197760.96287,12992736000
5174086216.81747,16794627177.23,5115745933.01747,24700000000,9878617806.4434,13134432000
5303081791.56866,17057348330.9847,5188442103.06581,24700000000,10075529661.8479,13259712000
5429197229.561,17302478339.9329,5268084639.17052,24700000000,10260474859.7375,13403136000
5777340505.23197,17778709493.9319,5561035555.14387,24700000000,10676243284.4119,13651968000
6124888988.92006,18300085942.6308,5859159548.65347,24700000000,11113500347.4955,13957824000
6381851621.32811,18731368917.7198,6078157146.8949,24700000000,11455365319.5567,14136672000
6572783394.66547,19083647199.1336,6254311190.75149,24700000000,11714871825.4773,14325024000
6728169045.2974,19358420501.0126,6403123698.44046,24700000000,11919748353.3435,14489184000
7051047463.00687,19844983024.7093,6710316836.90484,24700000000,12316447572.8098,14960928000
7680017509.35767,20587791012.1101,7330299340.14684,24700000000,12993112267.1282,15681504000
7960262248.16027,21082174965.4237,7621520744.28125,24700000000,13366291643.6945,16167936000
7934805562.474,21293443033.2641,7631480825.83236,24700000000,13452884037.5972,16540320000
7809652464.18907,21346428138.3419,7527839836.27979,24700000000,13409753143.3081,16669056000
7599800969.1454,21295599803.3263,7343288869.73966,24700000000,13279170405.8839,16727808000
7363390512.11916,21180267628.2252,7117074181.64649,24700000000,13104881890.7907,16569696000
7056983277.12053,20965852466.6859,6829033975.57675,24649949991.4781,12848753402.8415,16396896000
6750538066.7091,20740032567.8155,6524132657.80629,24580674511.5278,12596094012.4423,16247424000
6472835610.63451,20520434043.7381,6241849978.18976,24502613066.0114,12361352420.8941,16137696000
6152254918.66105,20227051660.0636,5833024558.56967,24422606573.3263,12077090542.2664,15767904000
5889251013.34922,19960401076.0993,5473107094.03899,24352276885.459,11841815169.2583,15494016000
5675639691.00885,19719860605.5469,5128148309.66379,24348302374.9381,11657749422.5417,15227904000
5477525936.0259,19474898785.4033,5000000000,24390292645.4938,11492865094.4522,14940192000
5274712512.2423,19229436118.1707,5000000000,24450254173.5351,11330959671.6276,14638656000
5039345152.29688,18947133994.1859,5000000000,24503303640.1931,11134259734.5426,14280960000
5000000000,18728156098.0129,5000000000,24540282738.8169,10965731730.6716,14073600000
5000000000,18512810425.8443,5000000000,24601626623.2045,10780737687.2844,13735776000
5000000000,18315356938.187,5000000000,24699776896.5803,10584984561.5176,13327104000
5000000000,18103224745.9787,5000000000,24700000000,10342967722.1827,12835488000
5000000000,17878384576.137,5000000000,24700000000,10070961437.525,12443232000
5000000000,17757066143.2829,5000000000,24700000000,9893460061.62805,12127008000
5000000000,17734090660.308,5000000000,24700000000,9808013147.71792,11828064000
5000000000,17842299487.1191,5000000000,24700000000,9840092928.12729,11691552000
5000000000,17912215421.7645,5000000000,24700000000,9852088073.6578,11574048000
5075569135.53258,18133212071.3171,5001128392.1243,24700000000,10009565517.4064,11510112000
5376769489.95164,18588867285.8045,5228534470.18897,24700000000,10394245732.547,11752896000
5704471203.5885,19083186874.1154,5491997307.9381,24700000000,10805354366.0564,12078624000
6040025262.68763,19571663302.4678,5782969988.44284,24700000000,11211646295.5022,12547776000
6733226366.74021,20435691848.8417,6439194543.39158,24700000000,11979842846.9434,13408320000
7724503743.44007,21594213863.6657,7415760807.85129,24700000000,13040146557.1481,14629152000
8480856095.75742,22544803733.5411,8189436139.72458,24700000000,13878361703.5373,15477600000
8930987882.99554,23268219835.8979,8696610927.26622,24700000000,14452248039.385,16018464000
9633710562.48589,24252521975.6313,9476032250.81243,24700000000,15288763798.7442,16919616000
10265600776.0253,24700000000,10214648377.5182,24700000000,16075870890.3044,17863968000
10857931705.0963,24700000000,10910122719.5453,24700000000,16805711339.4479,18560352000
11314824821.6598,24700000000,11501902320.4284,24700000000,17439599562.8762,19210944000
11642041533.3997,24700000000,11926676715.9237,24700000000,17893789178.221,19719840000
11953009999.1557,24700000000,12406857361.5822,24700000000,18419537861.0465,20302176000
12011118793.2247,24700000000,12639039551.2106,24700000000,18693388328.8162,20650368000
11896586921.2865,24700000000,12670551244.6889,24700000000,18752378284.1126,20701344000
11675801892.597,24700000000,12589944186.4376,24700000000,18690917004.2885,20676288000
11328101674.0084,24597238128.06,12382412063.4532,24700000000,18501516270.9261,20530272000
11006492676.359,24477807929.507,12178875216.0295,24700000000,18317674986.7364,20296992000
10672871186.9301,24342788650.8174,11969182667.6959,24700000000,18129616455.1672,20087040000
10294695031.352,24126706877.3706,11693618589.4637,24626024953.4897,17874686328.2213,19840800000
